time_s,top_V,top_centered_V,top_normalized,mid_V,mid_centered_V,mid_normalized,bot_V,bot_centered_V,bot_normalized
1.643e-06,0.27413315012,-0.019251884212335035,-1.7981697355212751,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.14155769158,-0.12214337909761,-2.12936393424382
1.6439999999999998e-06,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.01268753336,0.00672677912239,0.11727005559093655
1.645e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30428390356,0.003227386897670048,0.3144705543443189,-0.16992533652,-0.15051102403761,-2.6239060083287193
1.646e-06,0.30177134078,0.00838630644766497,0.7833000801727267,0.28920852684,-0.011847989822329985,-1.154446010171189,0.02459565705,0.04400996953239,0.7672396372344535
1.647e-06,0.29925877799,0.005873743657664965,0.5486210057639925,0.28167083848,-0.019385678182329946,-1.8889042924289376,-0.10346399703,-0.08404968454761,-1.4652645790749441
1.648e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.28292711987,-0.018129396792329944,-1.7664945790441058,0.00028053288,0.01969484536239,0.34334643199668136
1.6489999999999998e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.02459565706,0.044009969542390004,0.7672396374087868
1.6499999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.28543968266,-0.015616834002329938,-1.5216751513000608,0.03432170674,0.05373601922239,0.9367969197130952
1.651e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.03432170674,0.05373601922239,0.9367969197130952
1.652e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.068612319,-0.049198006517610006,-0.8576843173101718
1.653e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30805274774,0.0069962310776700565,0.681699695473196,-0.07914887288,-0.05973456039761,-1.0413713741858384
1.654e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.32187184307,0.02081532640767003,2.0282065466038666,-0.0515917321,-0.032177419617610004,-0.5609590739749643
1.6549999999999998e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.3168467175,0.01579020083767002,1.5385676920901579,-0.00458249198,0.01483182050239,0.25856779049586076
1.656e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.32940953143,0.02835301476767005,2.7626648288616207,-0.26394381678,-0.24452950429761,-4.262959737619036
1.657e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.30930902914,0.00825251247767006,0.8041094098324092,-0.0840118977,-0.06459758521761,-1.1261500149893262
1.658e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.08214145101,0.10155576349239001,1.7704535578836127
1.659e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.01674005408,0.0026742584023899986,0.04662118761547498
1.66e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.08158038525,-0.06216607276761,-1.0837606938902498
1.6609999999999999e-06,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.01998207064,-0.0005677581576099995,-0.009897906485961198
1.662e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.05807576522,-0.03866145273761,-0.6739972621778366
1.663e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.03781316172,-0.018398849237610003,-0.3207529240438604
1.664e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30428390356,0.003227386897670048,0.3144705543443189,-0.03376064102,-0.014346328537610004,-0.2501040564170652
1.665e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.04916021965,-0.029745907167610004,-0.5185697528758877
1.6659999999999998e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.28418340127,-0.01687311539232994,-1.6440848646848927,-0.04024467414,-0.02083036165761,-0.3631422446199375
1.6669999999999999e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.08887492251,-0.06946061002761,-1.2109286556184813
1.668e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.31056531053,0.009508793867670062,0.9265191232172411,0.02459565707,0.04400996955239,0.7672396375831197
1.669e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.31182159192,0.01076507525767001,1.0489288366020675,0.05053178953,0.06994610201239,1.2193923900459431
1.67e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.31182159192,0.01076507525767001,1.0489288366020675,0.04647926885,0.06589358133239,1.1487435227678142
1.671e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.3155904361,0.014533919437670018,1.4161579777309445,-0.04672870727,-0.027314394787610004,-0.47618043299714313
1.6719999999999998e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.3168467175,0.01579020083767002,1.5385676920901579,-0.16911483241,-0.14970051992761,-2.60977623532636
1.673e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30679646635,0.005739949687670054,0.5592899820883641,0.03270069847,0.05211501095239,0.9085373728367102
1.674e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30302762217,0.0019711055076700457,0.19206084095948706,0.05944733508,0.07886164756239,1.374819898999226
1.675e-06,0.30177134078,0.00838630644766497,0.7833000801727267,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.06131778175,-0.04190346926761,-0.7305163557562735
1.676e-06,0.31433415471,0.020949120377664943,1.9566954503483465,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.677e-06,0.31935928029,0.025974245957664954,2.4260535991658148,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.01973263221,0.039146944692389996,0.6824609960822992
1.6779999999999999e-06,0.32438440586,0.030999371527664965,2.89541174704926,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.05782632676,0.07724063924239,1.3465603512511752
1.679e-06,0.30679646635,0.013411432017664981,1.2526582280561722,0.30428390356,0.003227386897670048,0.3144705543443189,0.07646792201,0.09588223449239,1.6715451428574328
1.68e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.08563290597,-0.06621859348761,-1.1544095618657113
1.681e-06,0.30930902914,0.015923994807664987,1.4873373024649061,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.00215097956,0.01726333292239,0.30095711107193795
1.682e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.04647926884,0.06589358132239,1.148743522593481
1.6829999999999998e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.01973263222,0.039146944702389996,0.6824609962566323
1.6839999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.06293879008,-0.04352447759761,-0.7587759036786573
1.685e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30428390356,0.003227386897670048,0.3144705543443189,0.04891078125,0.06832509373239,1.191132842995225
1.686e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.31307787332,0.012021356657670013,1.1713385509612808,0.0091960784,0.02861039088239,0.49877394042696466
1.6870000000000001e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30930902914,0.00825251247767006,0.8041094098324092,0.0091960784,0.02861039088239,0.49877394042696466
1.688e-06,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.1188635757,-0.09944926321761,-1.733730276231099
1.6889999999999998e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.31056531053,0.009508793867670062,0.9265191232172411,0.01000658254,0.02942089502239,0.5129037139523237
1.69e-06,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.30805274774,0.0069962310776700565,0.681699695473196,-0.08644341008,-0.06702909759761,-1.1685393348680708
1.691e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.31433415471,0.013277638047670015,1.2937482643461127,-0.07104383146,-0.05162951897761,-0.9000736385835815
1.692e-06,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.31433415471,0.013277638047670015,1.2937482643461127,-0.01187702923,0.007537283252389998,0.13139982894196242
1.693e-06,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.30679646635,0.005739949687670054,0.5592899820883641,-0.03781316169,-0.01839884920761,-0.32075292352086093
1.694e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30805274774,0.0069962310776700565,0.681699695473196,0.04161624401,0.061030556492389997,1.06396488161566
1.6949999999999999e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.29297737102,-0.008079145642329977,-0.7872168690423121,0.07727842617,0.09669273865239,1.6856749167314582
1.696e-06,0.28041455708,-0.012970477252335022,-1.211472050900474,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.10994803015,-0.09053371766761001,-1.5783027672778167
1.697e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.28920852684,-0.011847989822329985,-1.154446010171189,0.02135364051,0.04076795299239,0.7107205434816836
1.698e-06,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.07079439303,0.09020870551238999,1.5726367281799194
1.699e-06,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.0091960784,0.02861039088239,0.49877394042696466
1.6999999999999998e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.12453710468,-0.10512279219761,-1.8326386909086128
1.7009999999999999e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.07347534384,-0.05406103135761,-0.9424629584623261
1.702e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.00134047543,0.018073837052389997,0.3150868844229638
1.703e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29172108963,-0.00933542703232998,-0.909626582427144,0.01568011151,0.03509442399239,0.611812128455504
1.704e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.28669596405,-0.014360552612329991,-1.3992654379152343,0.05134229371,0.07075660619238999,1.2335221642686347
1.705e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.04105517827,-0.02164086578761,-0.37727201797096344
1.7059999999999998e-06,0.30930902914,0.015923994807664987,1.4873373024649061,0.29172108963,-0.00933542703232998,-0.909626582427144,0.01568011154,0.03509442402239,0.6118121289785033
1.707e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.30679646635,0.005739949687670054,0.5592899820883641,-0.11643206328,-0.09701775079760999,-1.691340955655022
1.708e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.0013404754,0.01807383708239,0.31508688494596326
1.709e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.30428390356,0.003227386897670048,0.3144705543443189,-0.07185433557,-0.05244002308761,-0.9142034115859411
1.71e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.30554018496,0.0044836682976700515,0.4368802687035322,0.01811162393,0.03752593641239,0.6542014490315811
1.7109999999999998e-06,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.00620350025,0.013210812232389998,0.2303082436194758
1.7119999999999999e-06,0.28041455708,-0.012970477252335022,-1.211472050900474,0.30554018496,0.0044836682976700515,0.4368802687035322,0.0432372523,0.06265156478239,1.0922244288407112
1.713e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.31182159192,0.01076507525767001,1.0489288366020675,-0.00539299614,0.014021316342389999,0.24443801662183542
1.714e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.30930902914,0.00825251247767006,0.8041094098324092,-0.04916021969,-0.02974590720761,-0.5185697535732202
1.715e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.31433415471,0.013277638047670015,1.2937482643461127,-0.08239088941,-0.06297657692761,-1.097890467764275
1.716e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.30428390356,0.003227386897670048,0.3144705543443189,-0.08076988112,-0.06135556863761,-1.0696309205392238
1.7169999999999998e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.04916021968,-0.02974590719761,-0.5185697533988871
1.718e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.2779019943,-0.023154522362329955,-2.2561334335578147,0.01811162396,0.037525936442389995,0.6542014495545805
1.719e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.28292711987,-0.018129396792329944,-1.7664945790441058,-0.08887492253,-0.06946061004761,-1.2109286559671475
1.72e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.03862366587,-0.019209353387609998,-0.3348826977435525
1.721e-06,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.09211693909,-0.07270262660761001,-1.267447750068584
1.722e-06,0.26910802454,-0.024277009792335047,-2.2675278843387434,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.01592954993,0.0034847625523900007,0.06075096131516721
1.7229999999999999e-06,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.724e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.31433415471,0.013277638047670015,1.2937482643461127,-0.09941147633,-0.07999716384760999,-1.3946157114481488
1.725e-06,0.30930902914,0.015923994807664987,1.4873373024649061,0.31182159192,0.01076507525767001,1.0489288366020675,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.726e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.31433415471,0.013277638047670015,1.2937482643461127,-0.02484509548,-0.00543078299761,-0.09467654763811552
1.727e-06,0.29925877799,0.005873743657664965,0.5486210057639925,0.31810299889,0.017046482227670023,1.6609774054749897,-0.02241358307,-0.0029992705876100006,-0.05228722723637152
1.7279999999999998e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.31307787332,0.012021356657670013,1.1713385509612808,0.04810027711,0.06751458959239,1.177003069469866
1.7289999999999999e-06,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.3155904361,0.014533919437670018,1.4161579777309445,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.73e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.30428390356,0.003227386897670048,0.3144705543443189,-0.06780181491,-0.048387502427609995,-0.8435545446564784
1.731e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30177134078,0.0007148241176700432,0.06965112757465518,0.0270271695,0.046441481982389995,0.80962895833353
1.732e-06,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30428390356,0.003227386897670048,0.3144705543443189,-0.09779046806,-0.07837615557760999,-1.3663561645717637
1.733e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.09616945978,-0.07675514729760999,-1.3380966175210456
1.7339999999999998e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.0596967735,-0.04028246101761,-0.7022568092285548
1.735e-06,0.31935928029,0.025974245957664954,2.4260535991658148,0.31810299889,0.017046482227670023,1.6609774054749897,0.02945868192,0.04887299440239,0.8520182789096072
1.736e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.3155904361,0.014533919437670018,1.4161579777309445,0.00919607843,0.02861039091239,0.4987739409499641
1.737e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.06618080661,-0.046766494127610005,-0.8152949972570941
1.738e-06,0.27036430594,-0.023020728392335044,-2.150188346667365,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.08133094685,0.10074525933239001,1.7563237840095873
1.739e-06,0.27036430594,-0.023020728392335044,-2.150188346667365,0.30428390356,0.003227386897670048,0.3144705543443189,0.01892212809,0.038336440572389996,0.6683312229056063
1.7399999999999999e-06,0.28041455708,-0.012970477252335022,-1.211472050900474,0.31307787332,0.012021356657670013,1.1713385509612808,-0.02808711202,-0.00867279953761,-0.15119564139088543
1.741e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30930902914,0.00825251247767006,0.8041094098324092,-0.09941147635,-0.07999716386761,-1.394615711796815
1.742e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.31307787332,0.012021356657670013,1.1713385509612808,-0.05645475692,-0.03704044443761,-0.6457377147784523
1.743e-06,0.31307787332,0.01969283898766494,1.839355913610991,0.31307787332,0.012021356657670013,1.1713385509612808,0.05053178952,0.06994610200239,1.2193923898716101
1.744e-06,0.3155904361,0.022205401767664945,2.074034987085702,0.30428390356,0.003227386897670048,0.3144705543443189,-0.02970812033,-0.010293807847610002,-0.179455188964603
1.7449999999999998e-06,0.30177134078,0.00838630644766497,0.7833000801727267,0.30805274774,0.0069962310776700565,0.681699695473196,0.03026918603,0.04968349851239,0.8661480519119669
1.7459999999999999e-06,0.28041455708,-0.012970477252335022,-1.211472050900474,0.30428390356,0.003227386897670048,0.3144705543443189,0.00028053287,0.019694845352389998,0.3433464318223482
1.747e-06,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.30428390356,0.003227386897670048,0.3144705543443189,-0.06293879003,-0.04352447754761,-0.7587759028069915
1.748e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.04916021968,-0.02974590719761,-0.5185697533988871
1.7490000000000001e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30177134077,0.0007148241076700423,0.06965112660027377,-0.04997072383,-0.030556411347610002,-0.5326995270985793
1.75e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.01349803752,0.0059162749623899984,0.10314028171691118
1.7509999999999998e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.13831567508,-0.11890136259761,-2.072844841188383
1.752e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.06131778174,-0.04190346925761,-0.7305163555819403
1.753e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.29548993381,-0.005566582852329971,-0.542397441298267,0.00190154113,0.02131585361239,0.3716059785244
1.754e-06,0.30177134077,0.00838630643766497,0.7833000792387039,0.28795224545,-0.013104271212329988,-1.276855723556021,0.01811162392,0.03752593640239,0.654201448857248
1.755e-06,0.29800249659,0.0046174622576649615,0.4312814680926141,0.30805274774,0.0069962310776700565,0.681699695473196,-0.02160307892,-0.002188766437610002,-0.03815745353667935
1.756e-06,0.30428390356,0.010898869227664976,1.017979153647438,0.30177134078,0.0007148241176700432,0.06965112757465518,0.00595406186,0.025368374342389997,0.4422548466741947
1.7569999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.01755055823,0.00186375425239,0.03249141391578281
1.758e-06,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.29548993381,-0.005566582852329971,-0.542397441298267,0.07403640959,0.09345072207239,1.6291558222813556
1.759e-06,0.27287686872,-0.02050816561233504,-1.9155092731926535,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.07833836871,-0.058924056227609996,-1.0272416001374798
1.76e-06,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.30428390356,0.003227386897670048,0.3144705543443189,0.01162759084,0.03104190332239,0.5411632613517081
1.761e-06,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.01892212808,0.038336440562389995,0.6683312227312732
1.7619999999999998e-06,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.02621666535,0.04563097783239,0.795499184633838
1.7629999999999999e-06,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.28418340127,-0.01687311539232994,-1.6440848646848927,-0.05321274038,-0.03379842789761,-0.5892186210256823
1.764e-06,0.29423365241,0.0008486180776649532,0.07926285694652431,0.27915827569,-0.021898240972329952,-2.133723720172983,-0.02646610377,-0.00705179128761,-0.12293609486316677
1.765e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.07185433562,-0.05244002313761,-0.9142034124576068
1.766e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.28418340127,-0.01687311539232994,-1.6440848646848927,-0.05969677351,-0.04028246102761,-0.7022568094028879
1.767e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.01592954994,0.00348476254239,0.06075096114083405
1.7679999999999998e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.06293879004,-0.04352447755761,-0.7587759029813247
1.769e-06,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.32564068725,0.02458417058767004,2.3954356877327436,0.12834018696,0.14775449944239,2.575850648306079
1.77e-06,0.27538943151,-0.017995602822335033,-1.6808301987839194,0.32187184307,0.02081532640767003,2.0282065466038666,0.01892212809,0.038336440572389996,0.6683312229056063
1.771e-06,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.3155904361,0.014533919437670018,1.4161579777309445,0.02702716946,0.04644148194239,0.8096289576361975
1.772e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.03432170674,0.05373601922239,0.9367969197130952
1.773e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29172108963,-0.00933542703232998,-0.909626582427144,0.0091960784,0.02861039088239,0.49877394042696466
1.7739999999999999e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.00028053285,0.01969484533239,0.34334643147368193
1.775e-06,0.30302762217,0.009642587837664973,0.9006396169100823,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.00377198784,0.015642324642389998,0.2726975640212198
1.776e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.00134047541,0.01807383707239,0.3150868847716301
1.777e-06,0.30051505938,0.007130025047664967,0.6659605425013482,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.01649061567,0.03590492815239,0.6259419023295293
1.778e-06,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.31056531053,0.009508793867670062,0.9265191232172411,0.01568011156,0.03509442404239,0.6118121293271697
1.7789999999999998e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.3168467175,0.01579020083767002,1.5385676920901579,-0.07185433558,-0.05244002309761,-0.9142034117602742
1.78e-06,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.30930902914,0.00825251247767006,0.8041094098324092,0.03026918605,0.04968349853239,0.8661480522606332
1.781e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.09130643494,-0.07189212245761001,-1.2533179763688918
1.782e-06,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.03943417,-0.02001985751761,-0.34901247109457845
1.783e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.0904959308,-0.07108161831761,-1.2391882028435326
1.784e-06,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.17235684889,-0.15294253640761,-2.6662953280331307
1.7849999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.03432170674,0.05373601922239,0.9367969197130952
1.786e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.00782450855,0.01158980393239,0.20204869622009142
1.787e-06,0.2967462152,0.003361180867664959,0.31394193135525844,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.01324859913,0.03266291161239,0.5694228085767594
1.788e-06,0.30805274774,0.014667713407664984,1.3699977647935278,0.28543968266,-0.015616834002329938,-1.5216751513000608,0.00757507011,0.026989382592389997,0.47051439320191335
1.789e-06,0.31056531053,0.01718027619766499,1.604676839202262,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.07671736043,-0.05730304794761001,-0.9989820530867618
1.7899999999999998e-06,0.30554018496,0.012155150627664979,1.1353186913188165,0.30302762217,0.0019711055076700457,0.19206084095948706,0.035942715,0.05535702748239,0.9650564664151471
1.7909999999999999e-06,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30177134077,0.0007148241076700423,0.06965112660027377,0.0091960784,0.02861039088239,0.49877394042696466
1.792e-06,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.04672870726,-0.027314394777610003,-0.47618043282281
