pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames
1.579612,15830,19130001,70,89,53,66,66,1,0
1.580604,15831,19131001,71,87,54,66,65,1,0
1.581585,15832,19132001,72,87,54,68,66,1,0
1.582568,15833,19133001,74,87,53,68,67,1,0
1.584166,15834,19134001,67,87,53,68,64,1,0
1.584619,15835,19135001,66,89,54,64,64,1,0
1.585588,15836,19136001,72,88,54,68,66,1,0
1.586587,15837,19137001,70,87,55,68,63,1,0
1.587586,15838,19138001,71,87,53,65,64,1,0
1.588600,15839,19139001,68,89,53,68,65,1,0
1.589585,15840,19140001,70,87,54,68,64,1,0
1.591048,15841,19141001,70,89,54,67,65,1,0
1.591600,15842,19142001,71,89,55,66,64,1,0
1.592585,15843,19143001,70,87,52,68,63,1,0
1.593574,15844,19144001,70,86,53,66,64,1,0
1.594563,15845,19145001,70,87,54,66,63,1,0
1.602504,15846,19146001,73,87,53,69,61,1,0
1.602767,15847,19147001,70,71,54,65,65,1,0
1.602953,15848,19148001,70,89,53,67,65,1,0
1.603139,15849,19149001,71,86,54,66,65,1,0
1.603382,15850,19150001,71,87,54,66,64,1,0
1.603570,15851,19151001,71,89,54,67,65,1,0
1.603753,15852,19152001,68,87,52,68,64,1,0
1.603938,15853,19153001,72,87,54,67,63,1,0
1.604122,15854,19154001,70,89,53,67,66,1,0
1.604603,15855,19155001,70,89,55,66,68,1,0
1.605605,15856,19156001,71,88,58,65,65,1,0
1.607061,15857,19157001,70,89,55,68,64,1,0
1.607610,15858,19158001,71,89,54,67,68,1,0
1.608659,15859,19159001,70,89,54,66,62,1,0
1.609573,15860,19160001,70,87,54,69,62,1,0
1.610593,15861,19161001,69,88,54,66,65,1,0
1.611590,15862,19162001,67,88,52,68,64,1,0
1.612592,15863,19163001,68,88,52,67,65,1,0
1.613566,15864,19164001,70,87,55,66,64,1,0
1.614562,15865,19165001,69,87,55,68,64,1,0
1.615562,15866,19166001,71,87,54,68,66,1,0
1.617075,15867,19167001,72,87,54,66,66,1,0
1.617586,15868,19168001,67,88,53,68,61,1,0
1.618597,15869,19169001,70,86,52,68,65,1,0
1.619571,15870,19170001,69,89,53,68,65,1,0
1.620991,15871,19171001,70,87,54,68,65,1,0
1.621628,15872,19172001,68,87,53,68,65,1,0
1.622565,15873,19173001,71,87,55,66,66,1,0
1.623560,15874,19174001,68,89,53,68,66,1,0
1.625013,15875,19175001,71,88,54,66,67,1,0
1.625598,15876,19176001,70,87,54,67,63,1,0
1.626677,15877,19177001,71,87,51,69,65,1,0
1.627605,15878,19178001,71,87,54,66,67,1,0
1.628570,15879,19179001,70,89,52,66,65,1,0
1.629650,15880,19180001,70,88,54,66,62,1,0
1.630594,15881,19181001,70,87,53,68,64,1,0
1.631584,15882,19182001,71,87,52,68,49,1,0
1.632562,15883,19183001,69,89,54,67,64,1,0
1.633594,15884,19184001,72,86,54,66,65,1,0
1.634565,15885,19185001,70,87,54,68,68,1,0
1.635554,15886,19186001,68,87,54,68,67,1,0
1.636559,15887,19187001,69,87,55,67,65,1,0
1.637558,15888,19188001,68,87,51,66,64,1,0
1.638560,15889,19189001,72,87,55,68,65,1,0
1.639559,15890,19190001,70,89,70,68,65,1,0
1.640598,15891,19191001,70,89,56,68,66,1,0
1.641596,15892,19192001,71,89,55,66,65,1,0
1.642613,15893,19193001,72,89,55,67,66,1,0
1.643584,15894,19194001,67,89,54,68,66,1,0
1.644580,15895,19195001,72,87,53,68,66,1,0
1.645573,15896,19196001,68,87,54,66,67,1,0
1.646564,15897,19197001,71,89,54,70,62,1,0
1.647569,15898,19198001,70,87,53,68,65,1,0
1.648563,15899,19199001,68,87,54,68,65,1,0
1.649551,15900,19200001,68,87,52,67,65,1,0
1.650593,15901,19201001,69,89,52,66,65,1,0
1.651588,15902,19202001,70,87,59,66,65,1,0
1.652564,15903,19203001,68,87,53,68,61,1,0
1.653562,15904,19204001,72,88,55,64,65,1,0
1.654561,15905,19205001,70,90,53,66,62,1,0
1.655562,15906,19206001,71,89,54,66,66,1,0
1.656566,15907,19207001,69,89,54,66,66,1,0
1.657562,15908,19208001,68,88,52,68,65,1,0
1.658684,15909,19209001,71,87,56,66,64,1,0
1.659628,15910,19210001,69,90,54,66,77,1,0
1.660596,15911,19211001,69,89,53,67,64,1,0
1.661562,15912,19212001,70,88,52,68,66,1,0
1.662560,15913,19213001,72,87,55,67,66,1,0
1.663555,15914,19214001,73,91,52,68,64,1,0
1.664556,15915,19215001,73,89,54,67,64,1,0
1.665556,15916,19216001,70,87,55,66,65,1,0
1.667036,15917,19217001,69,87,54,68,61,1,0
1.667598,15918,19218001,70,87,54,71,65,1,0
1.669036,15919,19219001,69,89,52,67,64,1,0
1.669592,15920,19220001,71,88,54,66,64,1,0
1.670594,15921,19221001,69,89,53,68,64,1,0
1.671562,15922,19222001,69,89,53,66,65,1,0
1.672564,15923,19223001,68,87,53,68,65,1,0
1.673605,15924,19224001,72,87,55,68,66,1,0
1.674573,15925,19225001,68,89,51,66,67,1,0
1.675588,15926,19226001,70,90,52,68,61,1,0
1.676573,15927,19227001,71,89,53,66,65,1,0
1.677559,15928,19228001,70,87,53,66,62,1,0
1.678559,15929,19229001,71,88,54,67,64,1,0
1.679558,15930,19230001,68,87,53,68,65,1,0
1.680591,15931,19231001,70,79,53,67,65,1,0
1.681562,15932,19232001,70,89,53,68,65,1,0
1.682560,15933,19233001,70,90,55,60,66,1,0
1.683597,15934,19234001,68,89,52,67,65,1,0
1.684565,15935,19235001,70,89,54,67,62,1,0
1.685559,15936,19236001,68,88,55,66,62,1,0
1.686560,15937,19237001,70,88,55,67,65,1,0
1.687560,15938,19238001,62,87,53,66,66,1,0
1.688658,15939,19239001,68,71,53,68,64,1,0
1.689631,15940,19240001,70,87,54,66,64,1,0
1.690596,15941,19241001,69,89,53,66,64,1,0
1.691597,15942,19242001,69,87,53,68,64,1,0
1.692574,15943,19243001,70,89,53,68,62,1,0
1.693561,15944,19244001,64,88,53,68,67,1,0
1.694561,15945,19245001,68,90,54,66,65,1,0
1.695562,15946,19246001,72,88,55,67,66,1,0
1.696562,15947,19247001,71,89,55,67,64,1,0
1.697557,15948,19248001,84,89,53,66,62,1,0
1.698565,15949,19249001,71,87,54,66,67,1,0
1.700021,15950,19250001,70,87,51,65,64,1,0
1.700595,15951,19251001,70,87,53,68,65,1,0
1.701563,15952,19252001,69,89,54,67,64,1,0
1.702561,15953,19253001,70,87,55,66,65,1,0
1.703561,15954,19254001,68,89,52,68,64,1,0
1.704604,15955,19255001,71,89,55,65,66,1,0
1.705565,15956,19256001,71,89,51,68,65,1,0
1.706564,15957,19257001,71,89,55,68,63,1,0
1.707563,15958,19258001,70,89,55,66,65,1,0
1.709036,15959,19259001,66,89,52,66,62,1,0
1.709574,15960,19260001,70,87,54,66,64,1,0
1.710592,15961,19261001,70,88,54,66,65,1,0
1.711567,15962,19262001,70,88,54,65,62,1,0
1.712573,15963,19263001,68,89,53,67,64,1,0
1.713562,15964,19264001,70,87,55,66,69,1,0
1.714562,15965,19265001,72,92,54,66,61,1,0
1.715561,15966,19266001,69,88,53,66,66,1,0
1.716590,15967,19267001,69,88,53,67,64,1,0
1.717591,15968,19268001,68,91,54,68,61,1,0
1.718565,15969,19269001,70,88,54,66,64,1,0
1.719563,15970,19270001,68,89,52,65,64,1,0
1.720615,15971,19271001,70,71,54,68,65,1,0
1.721594,15972,19272001,70,88,54,68,62,1,0
1.722565,15973,19273001,69,71,55,68,66,1,0
1.723563,15974,19274001,70,88,51,67,64,1,0
1.724555,15975,19275001,71,88,54,66,66,1,0
1.725589,15976,19276001,68,87,51,67,64,1,0
1.726566,15977,19277001,71,89,54,66,67,1,0
1.727562,15978,19278001,70,87,53,66,65,1,0
1.728569,15979,19279001,69,89,52,66,62,1,0
1.730043,15980,19280001,70,87,54,66,65,1,0
1.730593,15981,19281001,71,87,54,66,64,1,0
1.731567,15982,19282001,69,88,54,66,68,1,0
1.732563,15983,19283001,70,89,51,66,64,1,0
1.733599,15984,19284001,74,73,54,67,67,1,0
1.734594,15985,19285001,67,88,55,68,65,1,0
1.735568,15986,19286001,71,86,53,66,63,1,0
1.736598,15987,19287001,68,87,53,66,64,1,0
1.737563,15988,19288001,70,90,52,69,65,1,0
1.738562,15989,19289001,71,87,54,67,68,1,0
1.739562,15990,19290001,69,89,53,67,65,1,0
1.740597,15991,19291001,70,88,54,68,64,1,0
1.741609,15992,19292001,70,89,54,66,65,1,0
1.742565,15993,19293001,70,89,55,68,66,1,0
1.743562,15994,19294001,69,89,54,68,61,1,0
1.744563,15995,19295001,73,88,57,66,67,1,0
1.745561,15996,19296001,70,90,54,72,65,1,0
1.746570,15997,19297001,71,87,54,66,62,1,0
1.747564,15998,19298001,70,87,53,67,65,1,0
1.748564,15999,19299001,68,88,52,67,62,1,0
1.750041,16000,19300001,70,87,54,66,65,1,0
1.750591,16001,19301001,70,87,54,66,65,1,0
1.752048,16002,19302001,70,87,54,67,64,1,0
1.752596,16003,19303001,70,89,53,68,64,1,0
1.753597,16004,19304001,72,87,55,68,66,1,0
1.754605,16005,19305001,68,88,52,66,65,1,0
1.755601,16006,19306001,73,87,55,64,64,1,0
1.756570,16007,19307001,69,88,55,67,67,1,0
1.757563,16008,19308001,71,89,53,67,65,1,0
1.758596,16009,19309001,74,87,58,67,67,1,0
1.759571,16010,19310001,70,90,54,66,65,1,0
1.760589,16011,19311001,70,87,54,66,65,1,0
1.761562,16012,19312001,70,87,41,66,65,1,0
1.762562,16013,19313001,71,89,54,68,64,1,0
1.763562,16014,19314001,70,89,53,66,65,1,0
1.764563,16015,19315001,71,87,54,68,65,1,0
1.765563,16016,19316001,68,90,52,67,61,1,0
1.767187,16017,19317001,70,89,52,67,61,1,0
1.767598,16018,19318001,69,88,53,66,67,1,0
1.768576,16019,19319001,68,87,52,66,61,1,0
1.770044,16020,19320001,68,87,54,66,58,1,0
1.770597,16021,19321001,70,87,52,66,64,1,0
1.771567,16022,19322001,68,87,54,68,65,1,0
1.772564,16023,19323001,70,87,52,66,67,1,0
1.773563,16024,19324001,72,87,55,66,65,1,0
1.774564,16025,19325001,67,89,51,66,64,1,0
1.775558,16026,19326001,71,89,53,65,61,1,0
1.776563,16027,19327001,71,88,54,67,64,1,0
1.777589,16028,19328001,70,100,54,68,64,1,0
1.778571,16029,19329001,71,90,54,66,66,1,0
1.779563,16030,19330001,69,90,52,66,64,1,0
1.780591,16031,19331001,71,91,53,68,65,1,0
1.781568,16032,19332001,69,90,55,66,64,1,0
1.782611,16033,19333001,69,89,54,66,64,1,0
1.783570,16034,19334001,70,87,53,68,70,1,0
1.784575,16035,19335001,70,87,54,66,64,1,0
1.785564,16036,19336001,66,88,52,68,65,1,0
1.786569,16037,19337001,70,87,53,68,65,1,0
1.787564,16038,19338001,70,87,55,68,65,1,0
1.788565,16039,19339001,67,87,52,64,63,1,0
1.789564,16040,19340001,70,88,54,66,66,1,0
1.790590,16041,19341001,70,86,54,68,65,1,0
1.791567,16042,19342001,71,88,53,68,65,1,0
1.792560,16043,19343001,70,87,48,68,65,1,0
1.793559,16044,19344001,71,87,52,66,65,1,0
1.794556,16045,19345001,69,89,54,66,64,1,0
1.803367,16046,19346001,70,86,54,64,64,1,0
1.803973,16047,19347001,67,89,52,67,64,1,0
1.804284,16048,19348001,70,88,54,68,62,1,0
1.804462,16049,19349001,71,88,55,68,65,1,0
1.804640,16050,19350001,70,89,53,67,66,1,0
1.804818,16051,19351001,69,89,53,66,65,1,0
1.805003,16052,19352001,71,89,54,66,64,1,0
1.805190,16053,19353001,70,90,55,68,63,1,0
1.805377,16054,19354001,70,88,54,60,64,1,0
1.805556,16055,19355001,73,85,53,66,65,1,0
1.805734,16056,19356001,68,90,49,68,64,1,0
1.806609,16057,19357001,68,89,55,68,65,1,0
1.807616,16058,19358001,70,87,54,66,62,1,0
1.808603,16059,19359001,70,89,53,68,64,1,0
1.809593,16060,19360001,72,86,54,68,66,1,0
1.810594,16061,19361001,70,87,54,66,63,1,0
1.811588,16062,19362001,70,87,54,67,65,1,0
1.812563,16063,19363001,70,87,55,66,66,1,0
1.813808,16064,19364001,73,86,54,64,65,1,0
1.814635,16065,19365001,71,89,57,68,64,1,0
1.815603,16066,19366001,53,89,52,65,65,1,0
1.816598,16067,19367001,69,89,53,68,65,1,0
1.817595,16068,19368001,70,89,54,67,65,1,0
1.818629,16069,19369001,70,86,46,66,68,1,0
1.819604,16070,19370001,67,89,51,68,64,1,0
1.820591,16071,19371001,70,88,55,66,64,1,0
1.821575,16072,19372001,71,87,53,68,65,1,0
1.822568,16073,19373001,82,90,53,68,65,1,0
1.823568,16074,19374001,68,89,53,68,64,1,0
1.824573,16075,19375001,71,89,57,69,64,1,0
1.825592,16076,19376001,66,88,55,68,65,1,0
1.826581,16077,19377001,71,89,52,64,64,1,0
1.827568,16078,19378001,70,88,54,66,64,1,0
1.828647,16079,19379001,69,87,53,66,61,1,0
1.829586,16080,19380001,71,87,54,68,65,1,0
1.830591,16081,19381001,70,87,56,68,64,1,0
1.831567,16082,19382001,71,89,54,66,65,1,0
1.832565,16083,19383001,68,87,54,66,64,1,0
1.833592,16084,19384001,72,89,55,67,66,1,0
1.834569,16085,19385001,70,86,54,68,64,1,0
1.835558,16086,19386001,70,88,53,66,65,1,0
1.836567,16087,19387001,70,89,54,66,64,1,0
1.837564,16088,19388001,72,87,53,66,63,1,0
1.838563,16089,19389001,71,88,54,66,64,1,0
1.840042,16090,19390001,68,89,53,66,64,1,0
1.840627,16091,19391001,70,88,53,68,67,1,0
1.841569,16092,19392001,70,88,54,66,64,1,0
1.842564,16093,19393001,70,90,54,68,64,1,0
1.843571,16094,19394001,70,88,54,68,68,1,0
1.844604,16095,19395001,71,87,53,66,65,1,0
1.845570,16096,19396001,70,87,51,67,64,1,0
1.846566,16097,19397001,71,87,55,66,64,1,0
1.847563,16098,19398001,70,88,52,66,65,1,0
1.848564,16099,19399001,70,89,54,68,65,1,0
1.849567,16100,19400001,69,87,54,65,65,1,0
1.850594,16101,19401001,70,87,52,67,73,1,0
1.851568,16102,19402001,70,89,42,66,64,1,0
1.852563,16103,19403001,71,88,52,66,66,1,0
1.853562,16104,19404001,71,87,54,66,65,1,0
1.854557,16105,19405001,67,88,51,64,66,1,0
1.855567,16106,19406001,72,86,54,68,64,1,0
1.856567,16107,19407001,71,90,53,68,67,1,0
1.857565,16108,19408001,67,87,54,66,65,1,0
1.858566,16109,19409001,70,87,54,66,67,1,0
1.860090,16110,19410001,72,89,51,66,64,1,0
1.860597,16111,19411001,69,88,53,68,64,1,0
1.861579,16112,19412001,67,87,54,66,66,1,0
1.862566,16113,19413001,67,89,55,67,60,1,0
1.863566,16114,19414001,70,89,55,67,64,1,0
1.864565,16115,19415001,72,86,54,66,61,1,0
1.865571,16116,19416001,68,87,51,66,64,1,0
1.866566,16117,19417001,70,87,55,70,65,1,0
1.867566,16118,19418001,71,89,54,66,61,1,0
1.868561,16119,19419001,66,89,52,68,62,1,0
1.869568,16120,19420001,71,87,54,66,64,1,0
1.871189,16121,19421001,68,88,53,66,65,1,0
1.871606,16122,19422001,68,87,53,72,66,1,0
1.872657,16123,19423001,70,88,55,67,65,1,0
1.873571,16124,19424001,71,89,55,67,62,1,0
1.874565,16125,19425001,69,89,52,67,64,1,0
1.875597,16126,19426001,70,90,53,65,65,1,0
1.876630,16127,19427001,69,89,53,67,65,1,0
1.877595,16128,19428001,71,89,53,64,66,1,0
1.878569,16129,19429001,72,88,52,66,65,1,0
1.879998,16130,19430001,68,88,53,68,64,1,0
1.880595,16131,19431001,70,88,54,69,65,1,0
1.881577,16132,19432001,71,89,55,67,65,1,0
1.882562,16133,19433001,71,89,52,68,63,1,0
1.883569,16134,19434001,71,90,54,64,64,1,0
1.884577,16135,19435001,68,87,54,66,61,1,0
1.885565,16136,19436001,69,89,51,67,65,1,0
1.886576,16137,19437001,76,88,54,66,67,1,0
1.887579,16138,19438001,71,89,53,67,64,1,0
1.888612,16139,19439001,68,89,53,66,65,1,0
1.890289,16140,19440001,70,87,54,67,65,1,0
1.891039,16141,19441001,70,88,52,66,63,1,0
1.891635,16142,19442001,70,87,52,68,64,1,0
1.892612,16143,19443001,70,100,54,68,65,1,0
1.893584,16144,19444001,69,89,54,67,64,1,0
1.894569,16145,19445001,70,87,54,68,65,1,0
1.895573,16146,19446001,68,88,54,68,65,1,0
1.896564,16147,19447001,67,88,52,66,63,1,0
1.897687,16148,19448001,71,89,53,66,67,1,0
1.898624,16149,19449001,70,88,55,66,64,1,0
1.899653,16150,19450001,68,89,52,66,65,1,0
1.901040,16151,19451001,70,88,54,66,65,1,0
1.902035,16152,19452001,70,87,54,60,66,1,0
1.902616,16153,19453001,71,90,52,68,62,1,0
1.903612,16154,19454001,70,87,54,68,66,1,0
1.904579,16155,19455001,72,89,54,66,61,1,0
1.905632,16156,19456001,68,90,54,66,62,1,0
1.906585,16157,19457001,70,88,56,66,64,1,0
1.907614,16158,19458001,69,87,53,68,64,1,0
1.908574,16159,19459001,71,89,53,66,64,1,0
1.909573,16160,19460001,70,87,53,66,63,1,0
1.910600,16161,19461001,71,89,51,65,64,1,0
1.911574,16162,19462001,68,87,53,66,65,1,0
1.912568,16163,19463001,70,87,53,65,65,1,0
1.913569,16164,19464001,72,88,53,68,65,1,0
1.914568,16165,19465001,70,87,52,66,67,1,0
1.915583,16166,19466001,72,88,55,67,61,1,0
1.916566,16167,19467001,68,87,53,67,61,1,0
1.917567,16168,19468001,72,90,55,65,64,1,0
1.918567,16169,19469001,70,89,53,66,65,1,0
1.919566,16170,19470001,69,88,53,66,67,1,0
1.920600,16171,19471001,70,88,54,66,64,1,0
1.921745,16172,19472001,70,89,54,67,65,1,0
1.922573,16173,19473001,68,89,54,70,62,1,0
1.923573,16174,19474001,70,87,54,66,64,1,0
1.924561,16175,19475001,70,87,54,66,65,1,0
1.925561,16176,19476001,69,88,55,67,64,1,0
1.926565,16177,19477001,70,87,58,64,61,1,0
1.927566,16178,19478001,69,88,53,68,60,1,0
1.928566,16179,19479001,70,88,54,66,65,1,0
1.929620,16180,19480001,69,89,53,66,64,1,0
1.930600,16181,19481001,68,88,52,66,63,1,0
1.931569,16182,19482001,70,87,54,66,65,1,0
1.932593,16183,19483001,71,87,55,66,67,1,0
1.933573,16184,19484001,70,86,63,66,61,1,0
1.934565,16185,19485001,68,87,53,66,62,1,0
1.935562,16186,19486001,70,87,55,65,65,1,0
1.936566,16187,19487001,75,89,51,68,64,1,0
1.937607,16188,19488001,70,89,55,65,65,1,0
1.938565,16189,19489001,71,87,52,68,64,1,0
1.939566,16190,19490001,70,86,52,66,64,1,0
1.940600,16191,19491001,71,89,55,68,64,1,0
1.941569,16192,19492001,70,88,55,66,64,1,0
1.942569,16193,19493001,70,89,54,67,64,1,0
1.943569,16194,19494001,73,90,54,65,65,1,0
1.944604,16195,19495001,72,90,54,69,65,1,0
1.945565,16196,19496001,68,89,52,68,65,1,0
1.946569,16197,19497001,70,88,55,70,65,1,0
1.947569,16198,19498001,58,88,53,68,58,1,0
1.948569,16199,19499001,70,88,53,66,63,1,0
1.949571,16200,19500001,69,87,54,66,64,1,0
1.950598,16201,19501001,70,87,52,66,65,1,0
1.951576,16202,19502001,70,89,54,66,64,1,0
1.952562,16203,19503001,70,87,55,66,63,1,0
1.953607,16204,19504001,68,88,52,66,61,1,0
1.954573,16205,19505001,68,87,53,66,65,1,0
1.955563,16206,19506001,70,89,54,66,65,1,0
1.956572,16207,19507001,52,87,53,68,66,1,0
1.957567,16208,19508001,70,88,54,72,66,1,0
1.958567,16209,19509001,70,89,53,66,65,1,0
1.959568,16210,19510001,69,87,53,67,65,1,0
1.960600,16211,19511001,70,88,54,67,64,1,0
1.961569,16212,19512001,70,87,54,67,65,1,0
1.962567,16213,19513001,70,88,52,68,62,1,0
1.963566,16214,19514001,69,89,55,68,65,1,0
1.964569,16215,19515001,69,83,53,66,64,1,0
1.965565,16216,19516001,70,87,53,66,63,1,0
1.966564,16217,19517001,70,87,55,65,65,1,0
1.967621,16218,19518001,68,91,53,69,61,1,0
1.968636,16219,19519001,70,88,52,65,65,1,0
1.969579,16220,19520001,69,87,53,66,65,1,0
1.970594,16221,19521001,70,87,53,66,64,1,0
1.971570,16222,19522001,72,90,53,76,65,1,0
1.972567,16223,19523001,72,87,54,66,65,1,0
1.973572,16224,19524001,68,87,55,68,59,1,0
1.974566,16225,19525001,71,89,55,66,64,1,0
1.975564,16226,19526001,72,87,53,70,65,1,0
1.976571,16227,19527001,70,89,53,68,64,1,0
1.977568,16228,19528001,70,87,55,64,64,1,0
1.978567,16229,19529001,84,87,53,68,64,1,0
1.979567,16230,19530001,68,88,52,65,65,1,0
1.980597,16231,19531001,70,87,55,67,65,1,0
1.981570,16232,19532001,70,87,54,68,65,1,0
1.982577,16233,19533001,70,88,54,68,71,1,0
1.983623,16234,19534001,72,88,54,65,67,1,0
1.984602,16235,19535001,71,89,54,66,66,1,0
1.985567,16236,19536001,70,89,51,66,64,1,0
1.986568,16237,19537001,70,87,55,68,65,1,0
1.987573,16238,19538001,68,88,51,66,64,1,0
1.988568,16239,19539001,71,87,54,66,58,1,0
1.989609,16240,19540001,69,87,54,66,64,1,0
1.990596,16241,19541001,75,88,53,68,65,1,0
1.991573,16242,19542001,71,87,54,60,64,1,0
1.992569,16243,19543001,72,87,54,66,67,1,0
1.993568,16244,19544001,68,88,52,68,60,1,0
1.994564,16245,19545001,70,89,54,67,69,1,0
2.001618,16246,19546001,71,89,55,66,67,1,0
2.001825,16247,19547001,70,89,54,66,66,1,0
2.002004,16248,19548001,70,87,54,64,65,1,0
2.002181,16249,19549001,69,89,54,66,64,1,0
2.002359,16250,19550001,70,87,55,67,64,1,0
2.002539,16251,19551001,71,89,53,67,65,1,0
2.002716,16252,19552001,70,87,54,66,64,1,0
2.002893,16253,19553001,74,89,53,69,64,1,0
2.004035,16254,19554001,70,87,53,67,67,1,0
2.004600,16255,19555001,71,89,51,68,65,1,0
2.005588,16256,19556001,69,89,55,67,64,1,0
2.006613,16257,19557001,69,88,54,68,64,1,0
2.007598,16258,19558001,67,87,52,68,62,1,0
2.008596,16259,19559001,68,87,53,68,65,1,0
2.009599,16260,19560001,70,87,52,66,64,1,0
2.010603,16261,19561001,70,88,53,66,63,1,0
2.011568,16262,19562001,68,89,53,68,64,1,0
2.012601,16263,19563001,73,87,54,66,67,1,0
2.013588,16264,19564001,68,87,53,66,64,1,0
2.014603,16265,19565001,71,88,54,67,64,1,0
2.015578,16266,19566001,71,87,55,68,64,1,0
2.016601,16267,19567001,72,90,52,70,62,1,0
2.017572,16268,19568001,67,91,54,66,65,1,0
2.019055,16269,19569001,70,87,54,68,62,1,0
2.019605,16270,19570001,66,87,54,68,65,1,0
2.020595,16271,19571001,69,89,54,67,64,1,0
2.021641,16272,19572001,69,89,53,71,65,1,0
2.022573,16273,19573001,70,88,53,67,64,1,0
2.023569,16274,19574001,72,89,56,66,66,1,0
2.024615,16275,19575001,69,87,50,66,61,1,0
2.025615,16276,19576001,67,88,53,64,64,1,0
2.026570,16277,19577001,70,87,52,70,63,1,0
2.027569,16278,19578001,71,89,53,68,61,1,0
2.028567,16279,19579001,71,87,54,66,65,1,0
2.029698,16280,19580001,71,87,53,66,64,1,0
2.030597,16281,19581001,79,87,53,68,65,1,0
2.031570,16282,19582001,71,88,52,68,65,1,0
2.032570,16283,19583001,70,87,55,66,65,1,0
2.033598,16284,19584001,69,88,51,66,60,1,0
2.034575,16285,19585001,70,87,55,66,65,1,0
2.035575,16286,19586001,69,87,53,66,61,1,0
2.036570,16287,19587001,69,88,53,68,63,1,0
2.037571,16288,19588001,70,86,52,66,65,1,0
2.038570,16289,19589001,70,101,54,68,61,1,0
2.040082,16290,19590001,71,88,54,68,65,1,0
2.040607,16291,19591001,70,88,54,68,65,1,0
2.041575,16292,19592001,70,88,53,67,67,1,0
2.042579,16293,19593001,70,89,53,68,65,1,0
2.043572,16294,19594001,71,87,55,65,65,1,0
2.044577,16295,19595001,69,89,54,64,64,1,0
2.045660,16296,19596001,68,88,54,68,65,1,0
2.046589,16297,19597001,70,89,55,66,65,1,0
2.047574,16298,19598001,68,89,52,66,61,1,0
2.048573,16299,19599001,71,87,53,66,67,1,0
2.049627,16300,19600001,69,88,53,67,61,1,0
2.050601,16301,19601001,69,88,54,68,65,1,0
2.051578,16302,19602001,69,87,54,68,64,1,0
2.052572,16303,19603001,70,87,54,64,64,1,0
2.053572,16304,19604001,66,87,53,68,66,1,0
2.054572,16305,19605001,69,87,53,67,67,1,0
2.055573,16306,19606001,68,89,52,66,62,1,0
2.056572,16307,19607001,71,90,54,67,59,1,0
2.057572,16308,19608001,70,88,54,66,66,1,0
2.058577,16309,19609001,68,89,54,66,62,1,0
2.059572,16310,19610001,70,89,54,66,65,1,0
2.060601,16311,19611001,70,88,54,67,66,1,0
2.061619,16312,19612001,69,89,54,67,65,1,0
2.062626,16313,19613001,70,89,54,66,64,1,0
2.063580,16314,19614001,70,88,55,68,66,1,0
2.064610,16315,19615001,70,88,48,68,60,1,0
2.065578,16316,19616001,70,87,54,66,66,1,0
2.066574,16317,19617001,72,89,56,69,64,1,0
2.067573,16318,19618001,78,86,52,68,58,1,0
2.068573,16319,19619001,71,87,53,70,66,1,0
2.069575,16320,19620001,69,87,51,67,64,1,0
2.070598,16321,19621001,69,89,55,66,65,1,0
2.071573,16322,19622001,69,88,54,67,64,1,0
2.072575,16323,19623001,70,87,54,68,68,1,0
2.073566,16324,19624001,69,87,53,71,62,1,0
2.074562,16325,19625001,71,87,55,67,64,1,0
2.075573,16326,19626001,70,86,53,66,64,1,0
2.076571,16327,19627001,70,87,53,68,65,1,0
2.077608,16328,19628001,70,87,54,66,66,1,0
2.078576,16329,19629001,71,89,52,68,62,1,0
2.079575,16330,19630001,75,89,54,67,64,1,0
2.080605,16331,19631001,69,89,53,68,65,1,0
2.081576,16332,19632001,72,87,55,67,65,1,0
2.082575,16333,19633001,70,90,54,68,64,1,0
2.083574,16334,19634001,71,87,55,67,67,1,0
2.084572,16335,19635001,69,88,55,68,62,1,0
2.085577,16336,19636001,72,87,54,65,65,1,0
2.086573,16337,19637001,66,87,54,65,63,1,0
2.088085,16338,19638001,69,89,53,68,64,1,0
2.088577,16339,19639001,70,88,54,68,68,1,0
2.089575,16340,19640001,68,87,54,66,66,1,0
