time_s,top_V,mid_V,top_centered_V,mid_centered_V,top_normalized,mid_normalized
5.979999999999999e-07,0.29046480823,0.28543968266,-0.002920226102335055,-0.015616834002329938,-0.2727557541995655,-1.5216751513000608
5.989999999999999e-07,0.28418340126,0.29925877799,-0.009201633072335014,-0.0017977386723299627,-0.8594534397543842,-0.17516830016938997
6e-07,0.29172108963,0.30177134078,-0.0016639447023350518,0.0007148241176700432,-0.15541621652818702,0.06965112757465518
6.009999999999999e-07,0.30302762217,0.30805274774,0.009642587837664973,0.0069962310776700565,0.9006396169100823,0.681699695473196
6.019999999999999e-07,0.29548993381,0.29925877799,0.0021048994776649566,-0.0017977386723299627,0.19660239461790277,-0.17516830016938997
6.03e-07,0.28543968266,0.30428390356,-0.00794535167233501,0.003227386897670048,-0.7421139020830058,0.3144705543443189
6.04e-07,0.27036430594,0.30805274774,-0.023020728392335044,0.0069962310776700565,-2.150188346667365,0.681699695473196
6.049999999999999e-07,0.2766457129,0.30554018496,-0.01673932143233503,0.0044836682976700515,-1.5634906620465638,0.4368802687035322
6.06e-07,0.27413315012,0.30051505938,-0.019251884212335035,-0.0005414572823299602,-1.7981697355212751,-0.0527585867845581
6.07e-07,0.26785174315,0.2967462152,-0.02553329118233505,-0.0043103014623299685,-2.384867421076099,-0.41998772791343514
6.079999999999999e-07,0.28041455708,0.29800249659,-0.012970477252335022,-0.003054020072329966,-1.211472050900474,-0.2975780145286032
6.09e-07,0.29046480823,0.30930902914,-0.002920226102335055,0.00825251247767006,-0.2727557541995655,0.8041094098324092
6.099999999999999e-07,0.28920852684,0.30554018496,-0.004176507492335058,0.0044836682976700515,-0.39009529093692114,0.4368802687035322
6.11e-07,0.28669596405,0.31182159192,-0.006689070282335063,0.01076507525767001,-0.6247743653456552,1.0489288366020675
6.12e-07,0.28543968266,0.32061556168,-0.00794535167233501,0.01955904501767003,-0.7421139020830058,1.905796833219035
6.129999999999999e-07,0.28167083848,0.31433415471,-0.011714195852335019,0.013277638047670015,-1.0941325132290955,1.2937482643461127
6.14e-07,0.28543968266,0.32438440586,-0.00794535167233501,0.023327889197670038,-0.7421139020830058,2.2730259743479118
6.149999999999999e-07,0.28795224545,0.30930902914,-0.00543278888233506,0.00825251247767006,-0.5074348276742768,0.8041094098324092
6.159999999999999e-07,0.28543968266,0.29925877799,-0.00794535167233501,-0.0017977386723299627,-0.7421139020830058,-0.17516830016938997
6.17e-07,0.28292711987,0.29423365241,-0.010457914462335016,-0.006822864252329974,-0.9767929764917398,-0.6648071556574803
6.18e-07,0.28543968266,0.29297737102,-0.00794535167233501,-0.008079145642329977,-0.7421139020830058,-0.7872168690423121
6.189999999999999e-07,0.28292711987,0.30051505938,-0.010457914462335016,-0.0005414572823299602,-0.9767929764917398,-0.0527585867845581
6.2e-07,0.27287686872,0.31056531053,-0.02050816561233504,0.009508793867670062,-1.9155092731926535,0.9265191232172411
6.21e-07,0.28167083848,0.30302762217,-0.011714195852335019,0.0019711055076700457,-1.0941325132290955,0.19206084095948706
6.219999999999999e-07,0.28795224545,0.2967462152,-0.00543278888233506,-0.0043103014623299685,-0.5074348276742768,-0.41998772791343514
6.23e-07,0.28292711987,0.30428390356,-0.010457914462335016,0.003227386897670048,-0.9767929764917398,0.3144705543443189
6.24e-07,0.29423365241,0.30177134078,0.0008486180776649532,0.0007148241176700432,0.07926285694652431,0.06965112757465518
6.249999999999999e-07,0.2967462152,0.30177134078,0.003361180867664959,0.0007148241176700432,0.31394193135525844,0.06965112757465518
6.26e-07,0.28795224545,0.28543968266,-0.00543278888233506,-0.015616834002329938,-0.5074348276742768,-1.5216751513000608
6.269999999999999e-07,0.29423365241,0.29046480823,0.0008486180776649532,-0.010591708432329983,0.07926285694652431,-1.0320362967863572
6.28e-07,0.30177134078,0.29925877799,0.00838630644766497,-0.0017977386723299627,0.7833000801727267,-0.17516830016938997
6.29e-07,0.29548993381,0.29172108963,0.0021048994776649566,-0.00933542703232998,0.19660239461790277,-0.909626582427144
6.299999999999999e-07,0.28920852684,0.29297737102,-0.004176507492335058,-0.008079145642329977,-0.39009529093692114,-0.7872168690423121
6.31e-07,0.2766457129,0.30177134078,-0.01673932143233503,0.0007148241176700432,-1.5634906620465638,0.06965112757465518
6.319999999999999e-07,0.2766457129,0.30428390356,-0.01673932143233503,0.003227386897670048,-1.5634906620465638,0.3144705543443189
6.329999999999999e-07,0.27915827569,0.29548993381,-0.014226758642335025,-0.005566582852329971,-1.3288115876378297,-0.542397441298267
6.34e-07,0.30051505938,0.30428390356,0.007130025047664967,0.003227386897670048,0.6659605425013482,0.3144705543443189
6.35e-07,0.30051505938,0.3155904361,0.007130025047664967,0.014533919437670018,0.6659605425013482,1.4161579777309445
6.359999999999999e-07,0.30679646635,0.30554018496,0.013411432017664981,0.0044836682976700515,1.2526582280561722,0.4368802687035322
6.37e-07,0.29925877799,0.30805274774,0.005873743657664965,0.0069962310776700565,0.5486210057639925,0.681699695473196
6.38e-07,0.27413315012,0.30930902914,-0.019251884212335035,0.00825251247767006,-1.7981697355212751,0.8041094098324092
6.389999999999999e-07,0.26910802454,0.32815325004,-0.024277009792335047,0.027096733377670046,-2.2675278843387434,2.640255115476789
6.4e-07,0.2766457129,0.3168467175,-0.01673932143233503,0.01579020083767002,-1.5634906620465638,1.5385676920901579
6.409999999999999e-07,0.28795224545,0.32061556168,-0.00543278888233506,0.01955904501767003,-0.5074348276742768,1.905796833219035
6.42e-07,0.30051505938,0.30177134078,0.007130025047664967,0.0007148241176700432,0.6659605425013482,0.06965112757465518
6.43e-07,0.30805274774,0.29548993381,0.014667713407664984,-0.005566582852329971,1.3699977647935278,-0.542397441298267
6.439999999999999e-07,0.30679646635,0.29925877799,0.013411432017664981,-0.0017977386723299627,1.2526582280561722,-0.17516830016938997
6.45e-07,0.3155904361,0.30051505938,0.022205401767664945,-0.0005414572823299602,2.074034987085702,-0.0527585867845581
6.459999999999999e-07,0.2967462152,0.30051505938,0.003361180867664959,-0.0005414572823299602,0.31394193135525844,-0.0527585867845581
6.469999999999999e-07,0.30051505938,0.29297737102,0.007130025047664967,-0.008079145642329977,0.6659605425013482,-0.7872168690423121
6.48e-07,0.30051505938,0.29800249659,0.007130025047664967,-0.003054020072329966,0.6659605425013482,-0.2975780145286032
6.49e-07,0.30302762217,0.30177134078,0.009642587837664973,0.0007148241176700432,0.9006396169100823,0.06965112757465518
6.499999999999999e-07,0.29423365241,0.30554018496,0.0008486180776649532,0.0044836682976700515,0.07926285694652431,0.4368802687035322
6.51e-07,0.29046480823,0.31182159192,-0.002920226102335055,0.01076507525767001,-0.2727557541995655,1.0489288366020675
6.52e-07,0.2766457129,0.30554018496,-0.01673932143233503,0.0044836682976700515,-1.5634906620465638,0.4368802687035322
6.529999999999999e-07,0.27287686872,0.30302762217,-0.02050816561233504,0.0019711055076700457,-1.9155092731926535,0.19206084095948706
6.54e-07,0.28041455708,0.31182159192,-0.012970477252335022,0.01076507525767001,-1.211472050900474,1.0489288366020675
6.55e-07,0.27915827569,0.30805274774,-0.014226758642335025,0.0069962310776700565,-1.3288115876378297,0.681699695473196
6.559999999999999e-07,0.29172108963,0.30679646635,-0.0016639447023350518,0.005739949687670054,-0.15541621652818702,0.5592899820883641
6.57e-07,0.29423365241,0.31056531053,0.0008486180776649532,0.009508793867670062,0.07926285694652431,0.9265191232172411
6.579999999999999e-07,0.29423365241,0.29046480823,0.0008486180776649532,-0.010591708432329983,0.07926285694652431,-1.0320362967863572
6.59e-07,0.29548993381,0.28669596405,0.0021048994776649566,-0.014360552612329991,0.19660239461790277,-1.3992654379152343
6.6e-07,0.28669596405,0.28418340127,-0.006689070282335063,-0.01687311539232994,-0.6247743653456552,-1.6440848646848927
6.609999999999999e-07,0.28669596405,0.28543968266,-0.006689070282335063,-0.015616834002329938,-0.6247743653456552,-1.5216751513000608
6.62e-07,0.28292711987,0.30177134078,-0.010457914462335016,0.0007148241176700432,-0.9767929764917398,0.06965112757465518
6.629999999999999e-07,0.29423365241,0.29172108963,0.0008486180776649532,-0.00933542703232998,0.07926285694652431,-0.909626582427144
6.639999999999999e-07,0.29423365241,0.29925877799,0.0008486180776649532,-0.0017977386723299627,0.07926285694652431,-0.17516830016938997
6.65e-07,0.28920852684,0.29423365241,-0.004176507492335058,-0.006822864252329974,-0.39009529093692114,-0.6648071556574803
6.66e-07,0.29046480823,0.29297737102,-0.002920226102335055,-0.008079145642329977,-0.2727557541995655,-0.7872168690423121
6.669999999999999e-07,0.30302762217,0.30051505938,0.009642587837664973,-0.0005414572823299602,0.9006396169100823,-0.0527585867845581
6.68e-07,0.29046480823,0.30051505938,-0.002920226102335055,-0.0005414572823299602,-0.2727557541995655,-0.0527585867845581
6.69e-07,0.29800249659,0.30051505938,0.0046174622576649615,-0.0005414572823299602,0.4312814680926141,-0.0527585867845581
6.699999999999999e-07,0.29297737102,0.29423365241,-0.00040766331233504927,-0.006822864252329974,-0.03807667979083135,-0.6648071556574803
6.71e-07,0.27538943151,0.30051505938,-0.017995602822335033,-0.0005414572823299602,-1.6808301987839194,-0.0527585867845581
6.719999999999999e-07,0.27538943151,0.29800249659,-0.017995602822335033,-0.003054020072329966,-1.6808301987839194,-0.2975780145286032
6.73e-07,0.28795224545,0.30302762217,-0.00543278888233506,0.0019711055076700457,-0.5074348276742768,0.19206084095948706
6.74e-07,0.29172108963,0.31056531053,-0.0016639447023350518,0.009508793867670062,-0.15541621652818702,0.9265191232172411
6.749999999999999e-07,0.30177134078,0.30051505938,0.00838630644766497,-0.0005414572823299602,0.7833000801727267,-0.0527585867845581
6.76e-07,0.29925877799,0.28543968266,0.005873743657664965,-0.015616834002329938,0.5486210057639925,-1.5216751513000608
6.769999999999999e-07,0.30051505938,0.28167083848,0.007130025047664967,-0.019385678182329946,0.6659605425013482,-1.8889042924289376
6.779999999999999e-07,0.29046480823,0.29172108963,-0.002920226102335055,-0.00933542703232998,-0.2727557541995655,-0.909626582427144
6.79e-07,0.28041455708,0.28920852684,-0.012970477252335022,-0.011847989822329985,-1.211472050900474,-1.154446010171189
6.8e-07,0.27413315012,0.28543968266,-0.019251884212335035,-0.015616834002329938,-1.7981697355212751,-1.5216751513000608
6.809999999999999e-07,0.2766457129,0.29423365241,-0.01673932143233503,-0.006822864252329974,-1.5634906620465638,-0.6648071556574803
6.82e-07,0.29046480823,0.29046480823,-0.002920226102335055,-0.010591708432329983,-0.2727557541995655,-1.0320362967863572
6.83e-07,0.29297737102,0.29046480823,-0.00040766331233504927,-0.010591708432329983,-0.03807667979083135,-1.0320362967863572
6.839999999999999e-07,0.29297737102,0.30428390356,-0.00040766331233504927,0.003227386897670048,-0.03807667979083135,0.3144705543443189
6.85e-07,0.28543968266,0.29046480823,-0.00794535167233501,-0.010591708432329983,-0.7421139020830058,-1.0320362967863572
6.86e-07,0.29800249659,0.28292711987,0.0046174622576649615,-0.018129396792329944,0.4312814680926141,-1.7664945790441058
6.869999999999999e-07,0.28669596405,0.27287686872,-0.006689070282335063,-0.028179647942329966,-0.6247743653456552,-2.745772289045905
6.88e-07,0.29800249659,0.28167083848,0.0046174622576649615,-0.019385678182329946,0.4312814680926141,-1.8889042924289376
6.889999999999999e-07,0.30051505938,0.28920852684,0.007130025047664967,-0.011847989822329985,0.6659605425013482,-1.154446010171189
6.9e-07,0.30302762217,0.28920852684,0.009642587837664973,-0.011847989822329985,0.9006396169100823,-1.154446010171189
6.91e-07,0.30177134078,0.30177134078,0.00838630644766497,0.0007148241176700432,0.7833000801727267,0.06965112757465518
6.919999999999999e-07,0.29046480823,0.30805274774,-0.002920226102335055,0.0069962310776700565,-0.2727557541995655,0.681699695473196
6.93e-07,0.29800249659,0.30302762217,0.0046174622576649615,0.0019711055076700457,0.4312814680926141,0.19206084095948706
6.939999999999999e-07,0.30051505938,0.29297737102,0.007130025047664967,-0.008079145642329977,0.6659605425013482,-0.7872168690423121
6.949999999999999e-07,0.29800249659,0.30177134078,0.0046174622576649615,0.0007148241176700432,0.4312814680926141,0.06965112757465518
6.96e-07,0.29548993381,0.29046480823,0.0021048994776649566,-0.010591708432329983,0.19660239461790277,-1.0320362967863572
6.97e-07,0.29925877799,0.28418340127,0.005873743657664965,-0.01687311539232994,0.5486210057639925,-1.6440848646848927
6.979999999999999e-07,0.29548993381,0.28920852684,0.0021048994776649566,-0.011847989822329985,0.19660239461790277,-1.154446010171189
6.99e-07,0.29423365241,0.29423365241,0.0008486180776649532,-0.006822864252329974,0.07926285694652431,-0.6648071556574803
7e-07,0.2967462152,0.29548993381,0.003361180867664959,-0.005566582852329971,0.31394193135525844,-0.542397441298267
7.009999999999999e-07,0.28669596405,0.2967462152,-0.006689070282335063,-0.0043103014623299685,-0.6247743653456552,-0.41998772791343514
7.02e-07,0.29548993381,0.30554018496,0.0021048994776649566,0.0044836682976700515,0.19660239461790277,0.4368802687035322
7.029999999999999e-07,0.29800249659,0.30930902914,0.0046174622576649615,0.00825251247767006,0.4312814680926141,0.8041094098324092
7.04e-07,0.29925877799,0.2967462152,0.005873743657664965,-0.0043103014623299685,0.5486210057639925,-0.41998772791343514
7.05e-07,0.28920852684,0.29925877799,-0.004176507492335058,-0.0017977386723299627,-0.39009529093692114,-0.17516830016938997
7.059999999999999e-07,0.28292711987,0.30051505938,-0.010457914462335016,-0.0005414572823299602,-0.9767929764917398,-0.0527585867845581
7.07e-07,0.28167083848,0.30428390356,-0.011714195852335019,0.003227386897670048,-1.0941325132290955,0.3144705543443189
7.079999999999999e-07,0.27915827569,0.30051505938,-0.014226758642335025,-0.0005414572823299602,-1.3288115876378297,-0.0527585867845581
7.089999999999999e-07,0.28795224545,0.29925877799,-0.00543278888233506,-0.0017977386723299627,-0.5074348276742768,-0.17516830016938997
7.1e-07,0.28669596405,0.31056531053,-0.006689070282335063,0.009508793867670062,-0.6247743653456552,0.9265191232172411
7.11e-07,0.29297737102,0.31307787332,-0.00040766331233504927,0.012021356657670013,-0.03807667979083135,1.1713385509612808
7.119999999999999e-07,0.28418340127,0.30554018496,-0.009201633062335013,0.0044836682976700515,-0.8594534388203614,0.4368802687035322
7.13e-07,0.28292711987,0.31307787332,-0.010457914462335016,0.012021356657670013,-0.9767929764917398,1.1713385509612808
7.14e-07,0.28292711987,0.31182159192,-0.010457914462335016,0.01076507525767001,-0.9767929764917398,1.0489288366020675
7.149999999999999e-07,0.2779019943,0.32940953143,-0.015483040032335027,0.02835301476767005,-1.4461511243751852,2.7626648288616207
7.16e-07,0.28418340126,0.32815325004,-0.009201633072335014,0.027096733377670046,-0.8594534397543842,2.640255115476789
7.17e-07,0.28041455708,0.32061556168,-0.012970477252335022,0.01955904501767003,-1.211472050900474,1.905796833219035
7.179999999999999e-07,0.29046480823,0.30302762217,-0.002920226102335055,0.0019711055076700457,-0.2727557541995655,0.19206084095948706
7.19e-07,0.29800249659,0.30302762217,0.0046174622576649615,0.0019711055076700457,0.4312814680926141,0.19206084095948706
7.199999999999999e-07,0.30302762217,0.29925877799,0.009642587837664973,-0.0017977386723299627,0.9006396169100823,-0.17516830016938997
7.21e-07,0.2967462152,0.30302762217,0.003361180867664959,0.0019711055076700457,0.31394193135525844,0.19206084095948706
7.22e-07,0.29423365241,0.30051505938,0.0008486180776649532,-0.0005414572823299602,0.07926285694652431,-0.0527585867845581
7.229999999999999e-07,0.28418340126,0.31056531053,-0.009201633072335014,0.009508793867670062,-0.8594534397543842,0.9265191232172411
7.24e-07,0.29046480823,0.30805274774,-0.002920226102335055,0.0069962310776700565,-0.2727557541995655,0.681699695473196
7.249999999999999e-07,0.28795224545,0.29800249659,-0.00543278888233506,-0.003054020072329966,-0.5074348276742768,-0.2975780145286032
7.259999999999999e-07,0.29423365241,0.30051505938,0.0008486180776649532,-0.0005414572823299602,0.07926285694652431,-0.0527585867845581
7.27e-07,0.30554018496,0.29548993381,0.012155150627664979,-0.005566582852329971,1.1353186913188165,-0.542397441298267
7.28e-07,0.31433415471,0.29800249659,0.020949120377664943,-0.003054020072329966,1.9566954503483465,-0.2975780145286032
7.289999999999999e-07,0.30428390356,0.28920852684,0.010898869227664976,-0.011847989822329985,1.017979153647438,-1.154446010171189
