time,amplitude
1.031125869857160426e-01,7.999999999999998224e-01
1.031525918691246491e-01,7.999999999999998224e-01
1.031925967525332555e-01,7.999999999999998224e-01
1.032326016359418619e-01,7.999999999999998224e-01
1.032726065193505238e-01,7.999999999999998224e-01
1.033126114027591302e-01,7.999999999999998224e-01
1.033526162861677367e-01,7.999999999999998224e-01
1.033926211695763431e-01,7.999999999999998224e-01
1.034326260529850050e-01,7.999999999999998224e-01
1.034726309363936114e-01,7.999999999999998224e-01
1.035126358198022178e-01,7.999999999999998224e-01
1.035526407032108243e-01,7.999999999999998224e-01
1.035926455866194307e-01,7.999999999999998224e-01
1.036326504700280926e-01,7.999999999999998224e-01
1.036726553534366990e-01,7.999999999999998224e-01
1.037126602368453054e-01,7.999999999999998224e-01
1.037526651202539119e-01,7.999999999999998224e-01
1.037926700036625738e-01,7.999999999999998224e-01
1.038326748870711802e-01,7.999999999999998224e-01
1.038726797704797866e-01,7.999999999999998224e-01
1.039126846538883930e-01,7.999999999999998224e-01
1.039526895372970550e-01,7.999999999999998224e-01
1.039926944207056614e-01,7.999999999999998224e-01
1.040326993041142678e-01,7.999999999999998224e-01
1.040727041875228742e-01,7.999999999999998224e-01
1.041127090709314806e-01,7.999999999999998224e-01
1.041527139543401426e-01,7.999999999999998224e-01
1.041927188377487490e-01,2.640000000000000124e+00
1.042327237211573554e-01,2.880000000000000338e+00
1.042727286045659618e-01,2.960000000000000409e+00
1.043127334879746237e-01,2.960000000000000409e+00
1.043527383713832302e-01,2.960000000000000409e+00
1.043927432547918366e-01,2.960000000000000409e+00
1.044327481382004430e-01,2.880000000000000338e+00
1.044727530216091049e-01,2.880000000000000338e+00
1.045127579050177113e-01,2.960000000000000409e+00
1.045527627884263178e-01,2.960000000000000409e+00
1.045927676718349242e-01,2.880000000000000338e+00
1.046327725552435306e-01,2.960000000000000409e+00
1.046727774386521925e-01,2.880000000000000338e+00
1.047127823220607989e-01,2.960000000000000409e+00
1.047527872054694054e-01,2.880000000000000338e+00
1.047927920888780118e-01,2.960000000000000409e+00
1.048327969722866737e-01,2.960000000000000409e+00
1.048728018556952801e-01,2.880000000000000338e+00
1.049128067391038865e-01,2.960000000000000409e+00
1.049528116225124930e-01,2.880000000000000338e+00
1.049928165059211549e-01,2.960000000000000409e+00
1.050328213893297613e-01,2.960000000000000409e+00
1.050728262727383677e-01,2.960000000000000409e+00
1.051128311561469741e-01,2.880000000000000338e+00
1.051528360395555806e-01,2.880000000000000338e+00
1.051928409229642425e-01,2.960000000000000409e+00
1.052328458063728489e-01,2.960000000000000409e+00
1.052728506897814553e-01,2.960000000000000409e+00
1.053128555731900617e-01,2.880000000000000338e+00
1.053528604565987237e-01,2.960000000000000409e+00
1.053928653400073301e-01,2.960000000000000409e+00
1.054328702234159365e-01,2.960000000000000409e+00
1.054728751068245429e-01,2.960000000000000409e+00
1.055128799902332049e-01,2.960000000000000409e+00
1.055528848736418113e-01,2.960000000000000409e+00
1.055928897570504177e-01,2.960000000000000409e+00
1.056328946404590241e-01,2.960000000000000409e+00
1.056728995238676305e-01,2.960000000000000409e+00
1.057129044072762925e-01,2.960000000000000409e+00
1.057529092906848989e-01,2.960000000000000409e+00
1.057929141740935053e-01,2.960000000000000409e+00
1.058329190575021117e-01,2.880000000000000338e+00
1.058729239409107736e-01,2.960000000000000409e+00
1.059129288243193801e-01,2.960000000000000409e+00
1.059529337077279865e-01,2.960000000000000409e+00
1.059929385911365929e-01,2.960000000000000409e+00
1.060329434745452548e-01,2.960000000000000409e+00
1.060729483579538612e-01,2.880000000000000338e+00
1.061129532413624676e-01,2.960000000000000409e+00
1.061529581247710741e-01,2.960000000000000409e+00
1.061929630081796805e-01,2.960000000000000409e+00
1.062329678915883424e-01,2.960000000000000409e+00
1.062729727749969488e-01,2.880000000000000338e+00
1.063129776584055552e-01,2.960000000000000409e+00
1.063529825418141617e-01,2.880000000000000338e+00
1.063929874252228236e-01,2.960000000000000409e+00
1.064329923086314300e-01,2.880000000000000338e+00
1.064729971920400364e-01,2.960000000000000409e+00
1.065130020754486428e-01,2.880000000000000338e+00
1.065530069588573048e-01,2.960000000000000409e+00
1.065930118422659112e-01,2.960000000000000409e+00
1.066330167256745176e-01,2.960000000000000409e+00
1.066730216090831240e-01,2.880000000000000338e+00
1.067130264924917304e-01,2.880000000000000338e+00
1.067530313759003924e-01,2.960000000000000409e+00
1.067930362593089988e-01,2.880000000000000338e+00
1.068330411427176052e-01,2.960000000000000409e+00
1.068730460261262116e-01,2.960000000000000409e+00
1.069130509095348736e-01,2.960000000000000409e+00
1.069530557929434800e-01,2.960000000000000409e+00
1.069930606763520864e-01,2.960000000000000409e+00
1.070330655597606928e-01,2.960000000000000409e+00
1.070730704431693547e-01,2.880000000000000338e+00
1.071130753265779612e-01,2.960000000000000409e+00
1.071530802099865676e-01,2.880000000000000338e+00
1.071930850933951740e-01,2.960000000000000409e+00
1.072330899768037804e-01,2.960000000000000409e+00
1.072730948602124423e-01,2.960000000000000409e+00
1.073130997436210488e-01,2.880000000000000338e+00
1.073531046270296552e-01,2.960000000000000409e+00
1.073931095104382616e-01,2.960000000000000409e+00
1.074331143938469235e-01,2.880000000000000338e+00
1.074731192772555299e-01,2.880000000000000338e+00
1.075131241606641364e-01,2.880000000000000338e+00
1.075531290440727428e-01,2.960000000000000409e+00
1.075931339274814047e-01,2.880000000000000338e+00
1.076331388108900111e-01,2.960000000000000409e+00
1.076731436942986175e-01,2.880000000000000338e+00
1.077131485777072240e-01,2.960000000000000409e+00
1.077531534611158304e-01,2.960000000000000409e+00
1.077931583445244923e-01,2.960000000000000409e+00
1.078331632279330987e-01,2.880000000000000338e+00
1.078731681113417051e-01,2.960000000000000409e+00
1.079131729947503116e-01,2.880000000000000338e+00
1.079531778781589735e-01,2.960000000000000409e+00
1.079931827615675799e-01,2.960000000000000409e+00
1.080331876449761863e-01,2.960000000000000409e+00
1.080731925283847927e-01,2.960000000000000409e+00
1.081131974117934547e-01,2.880000000000000338e+00
1.081532022952020611e-01,2.960000000000000409e+00
1.081932071786106675e-01,7.999999999999998224e-01
1.082332120620192739e-01,7.999999999999998224e-01
1.082732169454278803e-01,7.999999999999998224e-01
1.083132218288365423e-01,7.999999999999998224e-01
1.083532267122451487e-01,7.999999999999998224e-01
1.083932315956537551e-01,7.999999999999998224e-01
1.084332364790623615e-01,7.999999999999998224e-01
1.084732413624710234e-01,7.999999999999998224e-01
1.085132462458796299e-01,7.999999999999998224e-01
1.085532511292882363e-01,7.999999999999998224e-01
1.085932560126968427e-01,7.999999999999998224e-01
1.086332608961055046e-01,7.999999999999998224e-01
1.086732657795141110e-01,7.999999999999998224e-01
1.087132706629227175e-01,7.999999999999998224e-01
1.087532755463313239e-01,7.200000000000001954e-01
1.087932804297399303e-01,7.999999999999998224e-01
1.088332853131485922e-01,7.999999999999998224e-01
1.088732901965571986e-01,7.999999999999998224e-01
1.089132950799658051e-01,7.999999999999998224e-01
1.089532999633744115e-01,8.799999999999998934e-01
1.089933048467830734e-01,7.999999999999998224e-01
1.090333097301916798e-01,7.999999999999998224e-01
1.090733146136002862e-01,7.999999999999998224e-01
1.091133194970088927e-01,7.999999999999998224e-01
1.091533243804175546e-01,7.999999999999998224e-01
1.091933292638261610e-01,7.999999999999998224e-01
1.092333341472347674e-01,7.999999999999998224e-01
1.092733390306433738e-01,7.999999999999998224e-01
1.093133439140519803e-01,7.999999999999998224e-01
1.093533487974606422e-01,7.999999999999998224e-01
1.093933536808692486e-01,7.999999999999998224e-01
1.094333585642778550e-01,7.999999999999998224e-01
1.094733634476864614e-01,7.999999999999998224e-01
1.095133683310951234e-01,7.999999999999998224e-01
1.095533732145037298e-01,7.999999999999998224e-01
1.095933780979123362e-01,7.999999999999998224e-01
1.096333829813209426e-01,7.999999999999998224e-01
1.096733878647296045e-01,7.999999999999998224e-01
1.097133927481382110e-01,7.999999999999998224e-01
1.097533976315468174e-01,7.999999999999998224e-01
1.097934025149554238e-01,7.200000000000001954e-01
1.098334073983640302e-01,7.999999999999998224e-01
1.098734122817726921e-01,7.999999999999998224e-01
1.099134171651812986e-01,7.999999999999998224e-01
1.099534220485899050e-01,7.999999999999998224e-01
1.099934269319985114e-01,7.999999999999998224e-01
1.100334318154071733e-01,7.999999999999998224e-01
1.100734366988157797e-01,7.999999999999998224e-01
1.101134415822243862e-01,7.999999999999998224e-01
1.101534464656329926e-01,7.999999999999998224e-01
1.101934513490416545e-01,7.999999999999998224e-01
1.102334562324502609e-01,7.999999999999998224e-01
1.102734611158588673e-01,7.999999999999998224e-01
1.103134659992674738e-01,7.999999999999998224e-01
1.103534708826760802e-01,7.999999999999998224e-01
1.103934757660847421e-01,7.999999999999998224e-01
1.104334806494933485e-01,7.999999999999998224e-01
1.104734855329019549e-01,7.999999999999998224e-01
1.105134904163105614e-01,7.999999999999998224e-01
1.105534952997192233e-01,7.999999999999998224e-01
1.105935001831278297e-01,7.999999999999998224e-01
1.106335050665364361e-01,7.999999999999998224e-01
1.106735099499450425e-01,7.999999999999998224e-01
1.107135148333537045e-01,7.999999999999998224e-01
1.107535197167623109e-01,7.999999999999998224e-01
1.107935246001709173e-01,7.999999999999998224e-01
1.108335294835795237e-01,7.200000000000001954e-01
1.108735343669881301e-01,7.999999999999998224e-01
1.109135392503967921e-01,7.999999999999998224e-01
1.109535441338053985e-01,7.999999999999998224e-01
1.109935490172140049e-01,7.999999999999998224e-01
1.110335539006226113e-01,7.999999999999998224e-01
1.110735587840312732e-01,7.999999999999998224e-01
1.111135636674398797e-01,7.999999999999998224e-01
1.111535685508484861e-01,7.999999999999998224e-01
1.111935734342570925e-01,7.999999999999998224e-01
1.112335783176657544e-01,7.999999999999998224e-01
1.112735832010743608e-01,7.999999999999998224e-01
1.113135880844829673e-01,7.999999999999998224e-01
1.113535929678915737e-01,7.999999999999998224e-01
1.113935978513001801e-01,7.999999999999998224e-01
1.114336027347088420e-01,7.999999999999998224e-01
1.114736076181174484e-01,7.999999999999998224e-01
1.115136125015260549e-01,7.999999999999998224e-01
1.115536173849346613e-01,7.999999999999998224e-01
1.115936222683433232e-01,7.999999999999998224e-01
1.116336271517519296e-01,7.999999999999998224e-01
1.116736320351605360e-01,7.999999999999998224e-01
1.117136369185691425e-01,7.999999999999998224e-01
1.117536418019778044e-01,7.999999999999998224e-01
1.117936466853864108e-01,7.999999999999998224e-01
1.118336515687950172e-01,7.999999999999998224e-01
1.118736564522036236e-01,7.999999999999998224e-01
1.119136613356122301e-01,7.999999999999998224e-01
1.119536662190208920e-01,7.999999999999998224e-01
1.119936711024294984e-01,7.999999999999998224e-01
1.120336759858381048e-01,7.999999999999998224e-01
1.120736808692467112e-01,7.999999999999998224e-01
1.121136857526553732e-01,7.999999999999998224e-01
1.121536906360639796e-01,7.999999999999998224e-01
1.121936955194725860e-01,2.720000000000000195e+00
1.122337004028811924e-01,2.880000000000000338e+00
1.122737052862898544e-01,2.960000000000000409e+00
1.123137101696984608e-01,2.960000000000000409e+00
1.123537150531070672e-01,2.960000000000000409e+00
1.123937199365156736e-01,2.960000000000000409e+00
1.124337248199242800e-01,2.960000000000000409e+00
1.124737297033329420e-01,2.960000000000000409e+00
1.125137345867415484e-01,2.960000000000000409e+00
1.125537394701501548e-01,2.960000000000000409e+00
1.125937443535587612e-01,2.880000000000000338e+00
1.126337492369674231e-01,2.960000000000000409e+00
1.126737541203760296e-01,2.960000000000000409e+00
1.127137590037846360e-01,2.960000000000000409e+00
1.127537638871932424e-01,2.960000000000000409e+00
1.127937687706019043e-01,2.960000000000000409e+00
1.128337736540105107e-01,2.960000000000000409e+00
1.128737785374191172e-01,2.960000000000000409e+00
1.129137834208277236e-01,2.960000000000000409e+00
1.129537883042363300e-01,2.880000000000000338e+00
1.129937931876449919e-01,2.960000000000000409e+00
1.130337980710535983e-01,2.960000000000000409e+00
1.130738029544622048e-01,2.960000000000000409e+00
1.131138078378708112e-01,2.960000000000000409e+00
1.131538127212794731e-01,2.960000000000000409e+00
1.131938176046880795e-01,2.960000000000000409e+00
1.132338224880966859e-01,2.960000000000000409e+00
1.132738273715052923e-01,2.960000000000000409e+00
1.133138322549139543e-01,2.960000000000000409e+00
1.133538371383225607e-01,2.960000000000000409e+00
1.133938420217311671e-01,2.960000000000000409e+00
1.134338469051397735e-01,2.960000000000000409e+00
1.134738517885483799e-01,2.960000000000000409e+00
1.135138566719570419e-01,2.960000000000000409e+00
1.135538615553656483e-01,2.960000000000000409e+00
1.135938664387742547e-01,2.880000000000000338e+00
1.136338713221828611e-01,2.960000000000000409e+00
1.136738762055915231e-01,2.960000000000000409e+00
1.137138810890001295e-01,2.880000000000000338e+00
1.137538859724087359e-01,2.960000000000000409e+00
1.137938908558173423e-01,2.960000000000000409e+00
1.138338957392260042e-01,2.960000000000000409e+00
1.138739006226346107e-01,2.960000000000000409e+00
1.139139055060432171e-01,2.960000000000000409e+00
1.139539103894518235e-01,2.960000000000000409e+00
1.139939152728604299e-01,2.880000000000000338e+00
1.140339201562690918e-01,2.960000000000000409e+00
1.140739250396776983e-01,2.960000000000000409e+00
1.141139299230863047e-01,2.880000000000000338e+00
1.141539348064949111e-01,2.960000000000000409e+00
1.141939396899035730e-01,2.960000000000000409e+00
1.142339445733121794e-01,2.960000000000000409e+00
1.142739494567207859e-01,2.880000000000000338e+00
1.143139543401293923e-01,2.960000000000000409e+00
1.143539592235380542e-01,2.960000000000000409e+00
1.143939641069466606e-01,2.880000000000000338e+00
1.144339689903552670e-01,2.960000000000000409e+00
1.144739738737638735e-01,2.880000000000000338e+00
1.145139787571724799e-01,2.960000000000000409e+00
1.145539836405811418e-01,2.960000000000000409e+00
1.145939885239897482e-01,2.960000000000000409e+00
1.146339934073983546e-01,2.960000000000000409e+00
1.146739982908069611e-01,2.880000000000000338e+00
1.147140031742156230e-01,2.880000000000000338e+00
1.147540080576242294e-01,2.960000000000000409e+00
1.147940129410328358e-01,2.960000000000000409e+00
1.148340178244414422e-01,2.960000000000000409e+00
1.148740227078501042e-01,2.880000000000000338e+00
1.149140275912587106e-01,2.880000000000000338e+00
1.149540324746673170e-01,2.960000000000000409e+00
1.149940373580759234e-01,2.960000000000000409e+00
1.150340422414845298e-01,2.880000000000000338e+00
1.150740471248931918e-01,2.880000000000000338e+00
1.151140520083017982e-01,2.960000000000000409e+00
1.151540568917104046e-01,2.880000000000000338e+00
1.151940617751190110e-01,2.880000000000000338e+00
1.152340666585276729e-01,2.880000000000000338e+00
1.152740715419362794e-01,2.880000000000000338e+00
1.153140764253448858e-01,2.880000000000000338e+00
1.153540813087534922e-01,2.960000000000000409e+00
1.153940861921621541e-01,2.880000000000000338e+00
1.154340910755707605e-01,2.880000000000000338e+00
1.154740959589793670e-01,2.960000000000000409e+00
1.155141008423879734e-01,2.880000000000000338e+00
1.155541057257965798e-01,2.960000000000000409e+00
1.155941106092052417e-01,2.880000000000000338e+00
1.156341154926138481e-01,2.960000000000000409e+00
1.156741203760224546e-01,2.960000000000000409e+00
1.157141252594310610e-01,2.880000000000000338e+00
1.157541301428397229e-01,2.880000000000000338e+00
1.157941350262483293e-01,2.960000000000000409e+00
1.158341399096569357e-01,2.960000000000000409e+00
1.158741447930655422e-01,2.880000000000000338e+00
1.159141496764742041e-01,2.960000000000000409e+00
1.159541545598828105e-01,2.880000000000000338e+00
1.159941594432914169e-01,2.880000000000000338e+00
1.160341643267000233e-01,2.960000000000000409e+00
1.160741692101086298e-01,2.880000000000000338e+00
1.161141740935172917e-01,2.880000000000000338e+00
1.161541789769258981e-01,2.880000000000000338e+00
1.161941838603345045e-01,7.999999999999998224e-01
1.162341887437431109e-01,7.999999999999998224e-01
1.162741936271517729e-01,7.999999999999998224e-01
1.163141985105603793e-01,7.999999999999998224e-01
1.163542033939689857e-01,7.999999999999998224e-01
1.163942082773775921e-01,7.999999999999998224e-01
1.164342131607862540e-01,7.999999999999998224e-01
1.164742180441948605e-01,7.999999999999998224e-01
1.165142229276034669e-01,7.999999999999998224e-01
1.165542278110120733e-01,7.999999999999998224e-01
1.165942326944206797e-01,7.999999999999998224e-01
1.166342375778293416e-01,7.999999999999998224e-01
1.166742424612379481e-01,7.999999999999998224e-01
1.167142473446465545e-01,7.999999999999998224e-01
1.167542522280551609e-01,7.999999999999998224e-01
1.167942571114638228e-01,7.999999999999998224e-01
1.168342619948724292e-01,7.999999999999998224e-01
1.168742668782810357e-01,7.999999999999998224e-01
1.169142717616896421e-01,7.999999999999998224e-01
1.169542766450983040e-01,7.999999999999998224e-01
1.169942815285069104e-01,7.999999999999998224e-01
1.170342864119155168e-01,7.999999999999998224e-01
1.170742912953241233e-01,7.999999999999998224e-01
1.171142961787327297e-01,7.999999999999998224e-01
1.171543010621413916e-01,7.999999999999998224e-01
1.171943059455499980e-01,7.999999999999998224e-01
1.172343108289586044e-01,7.999999999999998224e-01
1.172743157123672109e-01,7.999999999999998224e-01
1.173143205957758728e-01,7.999999999999998224e-01
1.173543254791844792e-01,7.999999999999998224e-01
1.173943303625930856e-01,7.999999999999998224e-01
1.174343352460016920e-01,7.999999999999998224e-01
1.174743401294103540e-01,7.999999999999998224e-01
1.175143450128189604e-01,7.999999999999998224e-01
1.175543498962275668e-01,7.999999999999998224e-01
1.175943547796361732e-01,7.999999999999998224e-01
1.176343596630447796e-01,7.999999999999998224e-01
1.176743645464534416e-01,7.999999999999998224e-01
1.177143694298620480e-01,8.799999999999998934e-01
1.177543743132706544e-01,7.999999999999998224e-01
1.177943791966792608e-01,7.999999999999998224e-01
1.178343840800879228e-01,7.999999999999998224e-01
1.178743889634965292e-01,7.999999999999998224e-01
1.179143938469051356e-01,7.999999999999998224e-01
1.179543987303137420e-01,7.999999999999998224e-01
1.179944036137224039e-01,7.999999999999998224e-01
1.180344084971310104e-01,7.999999999999998224e-01
1.180744133805396168e-01,7.999999999999998224e-01
1.181144182639482232e-01,7.999999999999998224e-01
1.181544231473568296e-01,7.999999999999998224e-01
1.181944280307654915e-01,7.999999999999998224e-01
1.182344329141740980e-01,7.999999999999998224e-01
1.182744377975827044e-01,7.999999999999998224e-01
1.183144426809913108e-01,7.999999999999998224e-01
1.183544475643999727e-01,7.999999999999998224e-01
1.183944524478085791e-01,7.999999999999998224e-01
1.184344573312171855e-01,7.999999999999998224e-01
1.184744622146257920e-01,7.999999999999998224e-01
1.185144670980344539e-01,7.999999999999998224e-01
1.185544719814430603e-01,7.999999999999998224e-01
1.185944768648516667e-01,7.999999999999998224e-01
1.186344817482602731e-01,8.799999999999998934e-01
1.186744866316688796e-01,7.999999999999998224e-01
1.187144915150775415e-01,7.999999999999998224e-01
1.187544963984861479e-01,7.999999999999998224e-01
1.187945012818947543e-01,7.999999999999998224e-01
1.188345061653033607e-01,7.999999999999998224e-01
1.188745110487120227e-01,7.999999999999998224e-01
1.189145159321206291e-01,7.999999999999998224e-01
1.189545208155292355e-01,7.999999999999998224e-01
1.189945256989378419e-01,7.999999999999998224e-01
1.190345305823465039e-01,7.999999999999998224e-01
1.190745354657551103e-01,7.999999999999998224e-01
1.191145403491637167e-01,7.999999999999998224e-01
1.191545452325723231e-01,7.999999999999998224e-01
1.191945501159809295e-01,7.999999999999998224e-01
1.192345549993895915e-01,7.999999999999998224e-01
1.192745598827981979e-01,8.799999999999998934e-01
1.193145647662068043e-01,7.999999999999998224e-01
1.193545696496154107e-01,7.999999999999998224e-01
1.193945745330240726e-01,7.999999999999998224e-01
1.194345794164326791e-01,7.999999999999998224e-01
1.194745842998412855e-01,7.999999999999998224e-01
1.195145891832498919e-01,8.799999999999998934e-01
1.195545940666585538e-01,7.999999999999998224e-01
1.195945989500671602e-01,7.999999999999998224e-01
1.196346038334757667e-01,7.999999999999998224e-01
1.196746087168843731e-01,7.999999999999998224e-01
1.197146136002929795e-01,7.999999999999998224e-01
1.197546184837016414e-01,7.999999999999998224e-01
1.197946233671102478e-01,7.999999999999998224e-01
1.198346282505188543e-01,7.999999999999998224e-01
1.198746331339274607e-01,7.999999999999998224e-01
1.199146380173361226e-01,7.999999999999998224e-01
1.199546429007447290e-01,7.999999999999998224e-01
1.199946477841533354e-01,7.999999999999998224e-01
1.200346526675619419e-01,7.999999999999998224e-01
1.200746575509706038e-01,7.999999999999998224e-01
1.201146624343792102e-01,7.999999999999998224e-01
1.201546673177878166e-01,7.999999999999998224e-01
1.201946722011964230e-01,2.640000000000000124e+00
1.202346770846050295e-01,2.960000000000000409e+00
1.202746819680136914e-01,2.960000000000000409e+00
1.203146868514222978e-01,2.960000000000000409e+00
1.203546917348309042e-01,2.960000000000000409e+00
1.203946966182395106e-01,2.960000000000000409e+00
1.204347015016481726e-01,2.880000000000000338e+00
1.204747063850567790e-01,2.880000000000000338e+00
1.205147112684653854e-01,2.880000000000000338e+00
1.205547161518739918e-01,2.960000000000000409e+00
1.205947210352826537e-01,2.880000000000000338e+00
1.206347259186912602e-01,2.960000000000000409e+00
1.206747308020998666e-01,2.960000000000000409e+00
1.207147356855084730e-01,2.960000000000000409e+00
1.207547405689170794e-01,2.960000000000000409e+00
1.207947454523257413e-01,2.960000000000000409e+00
1.208347503357343478e-01,2.960000000000000409e+00
1.208747552191429542e-01,2.880000000000000338e+00
1.209147601025515606e-01,2.960000000000000409e+00
1.209547649859602225e-01,2.880000000000000338e+00
1.209947698693688289e-01,2.880000000000000338e+00
1.210347747527774354e-01,2.880000000000000338e+00
1.210747796361860418e-01,2.880000000000000338e+00
1.211147845195946482e-01,2.960000000000000409e+00
1.211547894030033101e-01,2.960000000000000409e+00
1.211947942864119165e-01,2.960000000000000409e+00
1.212347991698205230e-01,2.880000000000000338e+00
1.212748040532291294e-01,2.960000000000000409e+00
1.213148089366377913e-01,2.880000000000000338e+00
1.213548138200463977e-01,2.880000000000000338e+00
1.213948187034550041e-01,2.880000000000000338e+00
1.214348235868636106e-01,2.880000000000000338e+00
1.214748284702722725e-01,2.960000000000000409e+00
1.215148333536808789e-01,2.880000000000000338e+00
1.215548382370894853e-01,2.880000000000000338e+00
1.215948431204980917e-01,2.880000000000000338e+00
1.216348480039066982e-01,2.960000000000000409e+00
1.216748528873153601e-01,2.880000000000000338e+00
1.217148577707239665e-01,2.880000000000000338e+00
1.217548626541325729e-01,2.880000000000000338e+00
1.217948675375411793e-01,2.880000000000000338e+00
1.218348724209498413e-01,2.880000000000000338e+00
1.218748773043584477e-01,2.960000000000000409e+00
1.219148821877670541e-01,2.880000000000000338e+00
1.219548870711756605e-01,2.880000000000000338e+00
1.219948919545843224e-01,2.880000000000000338e+00
1.220348968379929289e-01,2.880000000000000338e+00
1.220749017214015353e-01,2.960000000000000409e+00
1.221149066048101417e-01,2.960000000000000409e+00
1.221549114882187481e-01,2.880000000000000338e+00
1.221949163716274100e-01,2.960000000000000409e+00
1.222349212550360165e-01,2.880000000000000338e+00
1.222749261384446229e-01,2.960000000000000409e+00
1.223149310218532293e-01,2.960000000000000409e+00
1.223549359052618912e-01,2.960000000000000409e+00
1.223949407886704976e-01,2.880000000000000338e+00
1.224349456720791041e-01,2.880000000000000338e+00
1.224749505554877105e-01,2.960000000000000409e+00
1.225149554388963724e-01,2.960000000000000409e+00
1.225549603223049788e-01,2.880000000000000338e+00
1.225949652057135852e-01,2.880000000000000338e+00
1.226349700891221917e-01,2.880000000000000338e+00
1.226749749725307981e-01,2.880000000000000338e+00
1.227149798559394600e-01,2.880000000000000338e+00
1.227549847393480664e-01,2.880000000000000338e+00
1.227949896227566728e-01,2.880000000000000338e+00
1.228349945061652793e-01,2.880000000000000338e+00
1.228749993895739412e-01,2.960000000000000409e+00
1.229150042729825476e-01,2.880000000000000338e+00
1.229550091563911540e-01,2.960000000000000409e+00
1.229950140397997604e-01,2.880000000000000338e+00
1.230350189232084224e-01,2.960000000000000409e+00
1.230750238066170288e-01,2.880000000000000338e+00
1.231150286900256352e-01,2.880000000000000338e+00
1.231550335734342416e-01,2.880000000000000338e+00
1.231950384568428480e-01,2.880000000000000338e+00
1.232350433402515100e-01,2.880000000000000338e+00
1.232750482236601164e-01,2.880000000000000338e+00
1.233150531070687228e-01,2.960000000000000409e+00
1.233550579904773292e-01,2.960000000000000409e+00
1.233950628738859912e-01,2.880000000000000338e+00
1.234350677572945976e-01,2.880000000000000338e+00
1.234750726407032040e-01,2.960000000000000409e+00
1.235150775241118104e-01,2.960000000000000409e+00
1.235550824075204723e-01,2.880000000000000338e+00
1.235950872909290787e-01,2.880000000000000338e+00
1.236350921743376852e-01,2.960000000000000409e+00
1.236750970577462916e-01,2.960000000000000409e+00
1.237151019411548980e-01,2.960000000000000409e+00
1.237551068245635599e-01,2.880000000000000338e+00
1.237951117079721663e-01,2.880000000000000338e+00
1.238351165913807728e-01,2.880000000000000338e+00
1.238751214747893792e-01,2.880000000000000338e+00
1.239151263581980411e-01,2.960000000000000409e+00
1.239551312416066475e-01,2.960000000000000409e+00
1.239951361250152539e-01,2.880000000000000338e+00
1.240351410084238604e-01,2.960000000000000409e+00
1.240751458918325223e-01,2.880000000000000338e+00
1.241151507752411287e-01,2.880000000000000338e+00
1.241551556586497351e-01,2.880000000000000338e+00
1.241951605420583415e-01,7.999999999999998224e-01
1.242351654254669480e-01,7.999999999999998224e-01
1.242751703088756099e-01,7.999999999999998224e-01
1.243151751922842163e-01,7.999999999999998224e-01
1.243551800756928227e-01,7.999999999999998224e-01
1.243951849591014291e-01,7.999999999999998224e-01
1.244351898425100911e-01,7.999999999999998224e-01
1.244751947259186975e-01,7.999999999999998224e-01
1.245151996093273039e-01,7.999999999999998224e-01
1.245552044927359103e-01,7.999999999999998224e-01
1.245952093761445723e-01,7.999999999999998224e-01
1.246352142595531787e-01,7.999999999999998224e-01
1.246752191429617851e-01,7.999999999999998224e-01
1.247152240263703915e-01,7.999999999999998224e-01
1.247552289097789979e-01,7.999999999999998224e-01
1.247952337931876599e-01,7.999999999999998224e-01
1.248352386765962663e-01,7.999999999999998224e-01
1.248752435600048727e-01,7.999999999999998224e-01
1.249152484434134791e-01,7.999999999999998224e-01
1.249552533268221410e-01,7.999999999999998224e-01
1.249952582102307475e-01,7.999999999999998224e-01
1.250352630936393539e-01,7.999999999999998224e-01
1.250752679770479603e-01,7.999999999999998224e-01
1.251152728604566222e-01,7.999999999999998224e-01
1.251552777438652286e-01,7.999999999999998224e-01
1.251952826272738351e-01,7.999999999999998224e-01
1.252352875106824415e-01,7.999999999999998224e-01
1.252752923940910479e-01,7.999999999999998224e-01
1.253152972774997098e-01,7.999999999999998224e-01
1.253553021609083162e-01,7.999999999999998224e-01
1.253953070443169227e-01,7.999999999999998224e-01
1.254353119277255291e-01,7.999999999999998224e-01
1.254753168111341910e-01,7.999999999999998224e-01
1.255153216945427974e-01,7.999999999999998224e-01
1.255553265779514038e-01,7.999999999999998224e-01
1.255953314613600103e-01,7.999999999999998224e-01
1.256353363447686722e-01,7.999999999999998224e-01
1.256753412281772786e-01,7.999999999999998224e-01
1.257153461115858850e-01,7.999999999999998224e-01
1.257553509949944914e-01,7.999999999999998224e-01
1.257953558784030978e-01,7.999999999999998224e-01
1.258353607618117598e-01,7.999999999999998224e-01
1.258753656452203662e-01,7.999999999999998224e-01
1.259153705286289726e-01,7.999999999999998224e-01
1.259553754120375790e-01,7.999999999999998224e-01
1.259953802954462410e-01,7.999999999999998224e-01
1.260353851788548474e-01,7.999999999999998224e-01
1.260753900622634538e-01,7.999999999999998224e-01
1.261153949456720602e-01,7.999999999999998224e-01
1.261553998290807221e-01,7.999999999999998224e-01
1.261954047124893286e-01,7.999999999999998224e-01
1.262354095958979350e-01,7.999999999999998224e-01
1.262754144793065414e-01,7.999999999999998224e-01
1.263154193627151478e-01,7.999999999999998224e-01
1.263554242461238097e-01,7.999999999999998224e-01
1.263954291295324162e-01,7.999999999999998224e-01
