time,amplitude
9.611173238920769218e-03,2.880000000000000338e+00
9.615173727261630554e-03,2.880000000000000338e+00
9.619174215602491890e-03,2.880000000000000338e+00
9.623174703943353225e-03,2.880000000000000338e+00
9.627175192284214561e-03,2.880000000000000338e+00
9.631175680625079366e-03,2.880000000000000338e+00
9.635176168965940702e-03,2.880000000000000338e+00
9.639176657306802037e-03,2.880000000000000338e+00
9.643177145647663373e-03,2.880000000000000338e+00
9.647177633988524709e-03,2.880000000000000338e+00
9.651178122329386044e-03,2.880000000000000338e+00
9.655178610670250849e-03,2.880000000000000338e+00
9.659179099011112185e-03,2.880000000000000338e+00
9.663179587351973521e-03,2.880000000000000338e+00
9.667180075692834856e-03,2.880000000000000338e+00
9.671180564033696192e-03,2.880000000000000338e+00
9.675181052374560997e-03,2.880000000000000338e+00
9.679181540715422333e-03,2.880000000000000338e+00
9.683182029056283668e-03,2.800000000000000266e+00
9.687182517397145004e-03,2.880000000000000338e+00
9.691183005738006340e-03,2.880000000000000338e+00
9.695183494078867675e-03,2.880000000000000338e+00
9.699183982419732480e-03,2.880000000000000338e+00
9.703184470760593816e-03,2.880000000000000338e+00
9.707184959101455152e-03,2.880000000000000338e+00
9.711185447442316487e-03,2.880000000000000338e+00
9.715185935783177823e-03,2.880000000000000338e+00
9.719186424124039159e-03,2.880000000000000338e+00
9.723186912464903964e-03,2.880000000000000338e+00
9.727187400805765299e-03,2.880000000000000338e+00
9.731187889146626635e-03,2.880000000000000338e+00
9.735188377487487971e-03,2.880000000000000338e+00
9.739188865828349306e-03,2.880000000000000338e+00
9.743189354169210642e-03,2.880000000000000338e+00
9.747189842510075447e-03,2.880000000000000338e+00
9.751190330850936783e-03,2.880000000000000338e+00
9.755190819191798118e-03,2.880000000000000338e+00
9.759191307532659454e-03,2.880000000000000338e+00
9.763191795873520790e-03,2.880000000000000338e+00
9.767192284214382125e-03,2.880000000000000338e+00
9.771192772555246930e-03,2.880000000000000338e+00
9.775193260896108266e-03,2.880000000000000338e+00
9.779193749236969602e-03,2.880000000000000338e+00
9.783194237577830937e-03,2.800000000000000266e+00
9.787194725918692273e-03,2.880000000000000338e+00
9.791195214259553609e-03,2.880000000000000338e+00
9.795195702600418414e-03,2.880000000000000338e+00
9.799196190941279749e-03,2.800000000000000266e+00
9.803196679282141085e-03,2.880000000000000338e+00
9.807197167623002421e-03,2.880000000000000338e+00
9.811197655963863756e-03,2.800000000000000266e+00
9.815198144304725092e-03,2.880000000000000338e+00
9.819198632645589897e-03,2.880000000000000338e+00
9.823199120986451233e-03,2.880000000000000338e+00
9.827199609327312568e-03,2.880000000000000338e+00
9.831200097668173904e-03,2.880000000000000338e+00
9.835200586009035240e-03,2.880000000000000338e+00
9.839201074349896575e-03,2.880000000000000338e+00
9.843201562690761380e-03,2.880000000000000338e+00
9.847202051031622716e-03,2.880000000000000338e+00
9.851202539372484052e-03,2.880000000000000338e+00
9.855203027713345387e-03,2.880000000000000338e+00
9.859203516054206723e-03,2.880000000000000338e+00
9.863204004395068059e-03,2.880000000000000338e+00
9.867204492735932864e-03,2.880000000000000338e+00
9.871204981076794199e-03,2.880000000000000338e+00
9.875205469417655535e-03,2.880000000000000338e+00
9.879205957758516871e-03,2.880000000000000338e+00
9.883206446099378206e-03,2.880000000000000338e+00
9.887206934440239542e-03,2.880000000000000338e+00
9.891207422781104347e-03,2.880000000000000338e+00
9.895207911121965683e-03,2.880000000000000338e+00
9.899208399462827018e-03,2.880000000000000338e+00
9.903208887803688354e-03,2.880000000000000338e+00
9.907209376144549690e-03,2.880000000000000338e+00
9.911209864485411025e-03,2.880000000000000338e+00
9.915210352826275830e-03,2.880000000000000338e+00
9.919210841167137166e-03,2.880000000000000338e+00
9.923211329507998502e-03,2.880000000000000338e+00
9.927211817848859837e-03,2.880000000000000338e+00
9.931212306189721173e-03,2.880000000000000338e+00
9.935212794530582509e-03,2.880000000000000338e+00
9.939213282871447314e-03,2.880000000000000338e+00
9.943213771212308649e-03,2.880000000000000338e+00
9.947214259553169985e-03,2.800000000000000266e+00
9.951214747894031321e-03,2.880000000000000338e+00
9.955215236234892656e-03,2.880000000000000338e+00
9.959215724575757461e-03,2.880000000000000338e+00
9.963216212916618797e-03,2.880000000000000338e+00
9.967216701257480133e-03,2.880000000000000338e+00
9.971217189598341468e-03,2.880000000000000338e+00
9.975217677939202804e-03,2.880000000000000338e+00
9.979218166280064140e-03,2.880000000000000338e+00
9.983218654620928945e-03,2.880000000000000338e+00
9.987219142961790280e-03,2.880000000000000338e+00
9.991219631302651616e-03,2.880000000000000338e+00
9.995220119643512952e-03,2.880000000000000338e+00
9.999220607984374287e-03,2.880000000000000338e+00
1.000322109632523562e-02,2.880000000000000338e+00
1.000722158466610043e-02,2.800000000000000266e+00
1.001122207300696176e-02,2.880000000000000338e+00
1.001522256134782310e-02,2.880000000000000338e+00
1.001922304968868443e-02,2.880000000000000338e+00
1.002322353802954577e-02,2.880000000000000338e+00
1.002722402637040711e-02,2.880000000000000338e+00
1.003122451471127191e-02,2.880000000000000338e+00
1.003522500305213325e-02,2.880000000000000338e+00
1.003922549139299458e-02,2.880000000000000338e+00
1.004322597973385592e-02,2.880000000000000338e+00
1.004722646807471725e-02,2.880000000000000338e+00
1.005122695641557859e-02,2.880000000000000338e+00
1.005522744475644339e-02,2.880000000000000338e+00
1.005922793309730473e-02,2.880000000000000338e+00
1.006322842143816607e-02,2.880000000000000338e+00
1.006722890977902740e-02,2.880000000000000338e+00
1.007122939811988874e-02,2.880000000000000338e+00
1.007522988646075007e-02,2.880000000000000338e+00
1.007923037480161488e-02,2.880000000000000338e+00
1.008323086314247621e-02,2.880000000000000338e+00
1.008723135148333755e-02,2.880000000000000338e+00
1.009123183982419888e-02,2.880000000000000338e+00
1.009523232816506022e-02,2.880000000000000338e+00
1.009923281650592156e-02,2.880000000000000338e+00
1.010323330484678636e-02,2.880000000000000338e+00
1.010723379318764770e-02,2.880000000000000338e+00
1.011123428152850903e-02,2.880000000000000338e+00
1.011523476986937037e-02,2.880000000000000338e+00
1.011923525821023170e-02,2.880000000000000338e+00
1.012323574655109304e-02,2.880000000000000338e+00
1.012723623489195784e-02,2.880000000000000338e+00
1.013123672323281918e-02,2.880000000000000338e+00
1.013523721157368052e-02,2.880000000000000338e+00
1.013923769991454185e-02,2.880000000000000338e+00
1.014323818825540319e-02,2.880000000000000338e+00
1.014723867659626452e-02,2.880000000000000338e+00
1.015123916493712933e-02,2.880000000000000338e+00
1.015523965327799066e-02,2.880000000000000338e+00
1.015924014161885200e-02,2.880000000000000338e+00
1.016324062995971333e-02,2.880000000000000338e+00
1.016724111830057467e-02,2.880000000000000338e+00
1.017124160664143601e-02,2.880000000000000338e+00
1.017524209498230081e-02,2.880000000000000338e+00
1.017924258332316215e-02,2.880000000000000338e+00
1.018324307166402348e-02,2.880000000000000338e+00
1.018724356000488482e-02,2.880000000000000338e+00
1.019124404834574615e-02,2.880000000000000338e+00
1.019524453668660749e-02,2.800000000000000266e+00
1.019924502502747229e-02,2.800000000000000266e+00
1.020324551336833363e-02,2.880000000000000338e+00
1.020724600170919497e-02,2.880000000000000338e+00
1.021124649005005630e-02,2.880000000000000338e+00
1.021524697839091764e-02,2.880000000000000338e+00
1.021924746673177897e-02,2.880000000000000338e+00
1.022324795507264378e-02,2.880000000000000338e+00
1.022724844341350511e-02,2.880000000000000338e+00
1.023124893175436645e-02,2.880000000000000338e+00
1.023524942009522778e-02,2.880000000000000338e+00
1.023924990843608912e-02,2.880000000000000338e+00
1.024325039677695046e-02,2.880000000000000338e+00
1.024725088511781526e-02,2.880000000000000338e+00
1.025125137345867660e-02,2.880000000000000338e+00
1.025525186179953793e-02,2.880000000000000338e+00
1.025925235014039927e-02,2.880000000000000338e+00
1.026325283848126060e-02,2.880000000000000338e+00
1.026725332682212541e-02,2.880000000000000338e+00
1.027125381516298674e-02,2.880000000000000338e+00
1.027525430350384808e-02,2.880000000000000338e+00
1.027925479184470942e-02,2.880000000000000338e+00
1.028325528018557075e-02,2.880000000000000338e+00
1.028725576852643209e-02,2.880000000000000338e+00
1.029125625686729689e-02,2.880000000000000338e+00
1.029525674520815823e-02,2.880000000000000338e+00
1.029925723354901956e-02,2.880000000000000338e+00
1.030325772188988090e-02,2.880000000000000338e+00
1.030725821023074223e-02,2.880000000000000338e+00
1.031125869857160357e-02,2.880000000000000338e+00
1.031525918691246838e-02,2.880000000000000338e+00
1.031925967525332971e-02,2.880000000000000338e+00
1.032326016359419105e-02,2.880000000000000338e+00
1.032726065193505238e-02,2.800000000000000266e+00
1.033126114027591372e-02,2.880000000000000338e+00
1.033526162861677505e-02,2.880000000000000338e+00
1.033926211695763986e-02,2.880000000000000338e+00
1.034326260529850119e-02,2.880000000000000338e+00
1.034726309363936253e-02,2.880000000000000338e+00
1.035126358198022387e-02,2.880000000000000338e+00
1.035526407032108520e-02,2.880000000000000338e+00
1.035926455866194654e-02,2.880000000000000338e+00
1.036326504700281134e-02,2.880000000000000338e+00
1.036726553534367268e-02,2.880000000000000338e+00
1.037126602368453401e-02,2.880000000000000338e+00
1.037526651202539535e-02,2.880000000000000338e+00
1.037926700036625668e-02,2.880000000000000338e+00
1.038326748870711802e-02,2.880000000000000338e+00
1.038726797704798283e-02,2.880000000000000338e+00
1.039126846538884416e-02,2.880000000000000338e+00
1.039526895372970550e-02,2.880000000000000338e+00
1.039926944207056683e-02,2.880000000000000338e+00
1.040326993041142817e-02,2.880000000000000338e+00
1.040727041875228950e-02,2.880000000000000338e+00
1.041127090709315431e-02,2.880000000000000338e+00
1.041527139543401564e-02,2.880000000000000338e+00
1.041927188377487698e-02,2.880000000000000338e+00
1.042327237211573832e-02,2.880000000000000338e+00
1.042727286045659965e-02,2.880000000000000338e+00
1.043127334879746099e-02,2.880000000000000338e+00
1.043527383713832579e-02,2.880000000000000338e+00
1.043927432547918713e-02,2.880000000000000338e+00
1.044327481382004846e-02,2.880000000000000338e+00
1.044727530216090980e-02,2.880000000000000338e+00
1.045127579050177113e-02,2.800000000000000266e+00
1.045527627884263247e-02,2.880000000000000338e+00
1.045927676718349728e-02,2.880000000000000338e+00
1.046327725552435861e-02,2.880000000000000338e+00
1.046727774386521995e-02,2.880000000000000338e+00
1.047127823220608128e-02,2.880000000000000338e+00
1.047527872054694262e-02,2.880000000000000338e+00
1.047927920888780395e-02,2.880000000000000338e+00
1.048327969722866876e-02,2.880000000000000338e+00
1.048728018556953009e-02,2.880000000000000338e+00
1.049128067391039143e-02,2.880000000000000338e+00
1.049528116225125277e-02,2.880000000000000338e+00
1.049928165059211410e-02,2.880000000000000338e+00
1.050328213893297544e-02,2.880000000000000338e+00
1.050728262727384024e-02,2.880000000000000338e+00
1.051128311561470158e-02,2.880000000000000338e+00
1.051528360395556291e-02,2.880000000000000338e+00
1.051928409229642425e-02,2.880000000000000338e+00
1.052328458063728558e-02,2.880000000000000338e+00
1.052728506897814692e-02,2.880000000000000338e+00
1.053128555731901173e-02,2.880000000000000338e+00
1.053528604565987306e-02,2.880000000000000338e+00
1.053928653400073440e-02,2.880000000000000338e+00
1.054328702234159573e-02,2.880000000000000338e+00
1.054728751068245707e-02,2.880000000000000338e+00
1.055128799902332187e-02,2.880000000000000338e+00
1.055528848736418321e-02,2.880000000000000338e+00
1.055928897570504454e-02,2.880000000000000338e+00
1.056328946404590588e-02,2.880000000000000338e+00
1.056728995238676722e-02,2.880000000000000338e+00
1.057129044072762855e-02,2.880000000000000338e+00
1.057529092906849336e-02,2.880000000000000338e+00
1.057929141740935469e-02,2.880000000000000338e+00
1.058329190575021603e-02,2.880000000000000338e+00
1.058729239409107736e-02,2.880000000000000338e+00
1.059129288243193870e-02,2.880000000000000338e+00
1.059529337077280003e-02,2.880000000000000338e+00
1.059929385911366484e-02,2.880000000000000338e+00
1.060329434745452618e-02,2.880000000000000338e+00
1.060729483579538751e-02,2.880000000000000338e+00
1.061129532413624885e-02,2.880000000000000338e+00
1.061529581247711018e-02,2.880000000000000338e+00
1.061929630081797152e-02,2.880000000000000338e+00
1.062329678915883632e-02,2.880000000000000338e+00
1.062729727749969766e-02,2.880000000000000338e+00
1.063129776584055899e-02,2.880000000000000338e+00
1.063529825418142033e-02,2.880000000000000338e+00
1.063929874252228167e-02,2.880000000000000338e+00
1.064329923086314300e-02,2.880000000000000338e+00
1.064729971920400781e-02,2.880000000000000338e+00
1.065130020754486914e-02,2.880000000000000338e+00
1.065530069588573048e-02,2.880000000000000338e+00
1.065930118422659181e-02,2.880000000000000338e+00
1.066330167256745315e-02,2.880000000000000338e+00
1.066730216090831448e-02,2.800000000000000266e+00
1.067130264924917929e-02,2.880000000000000338e+00
1.067530313759004063e-02,2.880000000000000338e+00
1.067930362593090196e-02,2.880000000000000338e+00
1.068330411427176330e-02,2.880000000000000338e+00
1.068730460261262463e-02,2.880000000000000338e+00
1.069130509095348597e-02,2.880000000000000338e+00
1.069530557929435077e-02,2.880000000000000338e+00
1.069930606763521211e-02,2.880000000000000338e+00
1.070330655597607344e-02,2.880000000000000338e+00
1.070730704431693478e-02,2.880000000000000338e+00
1.071130753265779612e-02,2.880000000000000338e+00
1.071530802099865745e-02,2.880000000000000338e+00
1.071930850933952226e-02,2.880000000000000338e+00
1.072330899768038359e-02,2.880000000000000338e+00
1.072730948602124493e-02,2.880000000000000338e+00
1.073130997436210626e-02,2.880000000000000338e+00
1.073531046270296760e-02,2.880000000000000338e+00
1.073931095104382893e-02,2.880000000000000338e+00
1.074331143938469374e-02,2.880000000000000338e+00
1.074731192772555508e-02,2.880000000000000338e+00
1.075131241606641641e-02,2.880000000000000338e+00
1.075531290440727775e-02,2.880000000000000338e+00
1.075931339274813908e-02,2.880000000000000338e+00
1.076331388108900042e-02,2.880000000000000338e+00
1.076731436942986522e-02,2.880000000000000338e+00
1.077131485777072656e-02,2.880000000000000338e+00
1.077531534611158789e-02,2.880000000000000338e+00
1.077931583445244923e-02,2.880000000000000338e+00
1.078331632279331057e-02,2.800000000000000266e+00
1.078731681113417190e-02,2.880000000000000338e+00
1.079131729947503671e-02,2.960000000000000409e+00
1.079531778781589804e-02,2.880000000000000338e+00
1.079931827615675938e-02,2.880000000000000338e+00
1.080331876449762071e-02,2.880000000000000338e+00
1.080731925283848205e-02,2.880000000000000338e+00
1.081131974117934338e-02,2.880000000000000338e+00
1.081532022952020819e-02,2.800000000000000266e+00
1.081932071786106953e-02,2.880000000000000338e+00
1.082332120620193086e-02,2.880000000000000338e+00
1.082732169454279220e-02,2.880000000000000338e+00
1.083132218288365353e-02,2.880000000000000338e+00
1.083532267122451834e-02,2.880000000000000338e+00
1.083932315956537967e-02,2.880000000000000338e+00
1.084332364790624101e-02,2.880000000000000338e+00
1.084732413624710234e-02,2.880000000000000338e+00
1.085132462458796368e-02,2.880000000000000338e+00
1.085532511292882502e-02,2.880000000000000338e+00
1.085932560126968982e-02,2.880000000000000338e+00
1.086332608961055116e-02,2.880000000000000338e+00
1.086732657795141249e-02,2.880000000000000338e+00
1.087132706629227383e-02,2.880000000000000338e+00
1.087532755463313516e-02,2.880000000000000338e+00
1.087932804297399650e-02,2.880000000000000338e+00
1.088332853131486130e-02,2.880000000000000338e+00
1.088732901965572264e-02,2.880000000000000338e+00
1.089132950799658398e-02,2.880000000000000338e+00
1.089532999633744531e-02,2.880000000000000338e+00
1.089933048467830665e-02,2.880000000000000338e+00
1.090333097301916798e-02,2.880000000000000338e+00
1.090733146136003279e-02,2.880000000000000338e+00
1.091133194970089412e-02,2.880000000000000338e+00
1.091533243804175546e-02,2.880000000000000338e+00
1.091933292638261679e-02,2.880000000000000338e+00
1.092333341472347813e-02,2.880000000000000338e+00
