pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames,time_s,voltage1,voltage2,voltage3,voltage4,voltage5,voltage1_centered,voltage1_normalized,voltage2_centered,voltage2_normalized,voltage3_centered,voltage3_normalized,voltage4_centered,voltage4_normalized,voltage5_centered,voltage5_normalized
8.137908,8139,8138999,2958,3529,3528,3534,3302,1,0,8.138999,2.383736263736264,2.843882783882784,2.8430769230769233,2.847912087912088,2.6609523809523807,-0.231862029304029,-1.788670575417376,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.004436586080586391,1.0807548133398006,0.16618775824175813,1.323897102387458
8.138929,8140,8139999,3204,3526,3522,3529,3182,1,0,8.139999,2.581978021978022,2.8414652014652013,2.8382417582417583,2.843882783882784,2.5642490842490844,-0.033620271062270835,-0.25935936887616623,0.0018436483516484081,0.5955057428040965,0.0009796849816852138,0.21307478046356357,0.00040728205128237605,0.09921413206348904,0.06948446153846177,0.5535322111867071
8.140251,8141,8140999,3345,3522,3517,3526,3045,1,0,8.140999,2.695604395604396,2.8382417582417583,2.8342124542124543,2.8414652014652013,2.453846153846154,0.08000610256410301,0.6171970543852608,-0.0013797948717946262,-0.4456792258191107,-0.003049619047618801,-0.6632712772131344,-0.0020103003663001218,-0.4897102767023196,-0.04091846886446859,-0.32596770626748595
8.141168,8142,8141999,3411,3518,3513,3523,2930,1,0,8.141999,2.748791208791209,2.835018315018315,2.830989010989011,2.8390476190476193,2.361172161172161,0.13319291575091619,1.0275000610182683,-0.004603238095238105,-1.4868641944424612,-0.00627306227106228,-1.3643481233545507,-0.0044278827838821755,-1.07863468546802,-0.13359246153846138,-1.0642340603348754
8.142236,8143,8142999,3450,3518,3511,3521,2821,1,0,8.142999,2.78021978021978,2.835018315018315,2.8293772893772893,2.8374358974358973,2.2733333333333334,0.16462148717948732,1.2699518376650434,-0.004603238095238105,-1.4868641944424612,-0.007884783882783797,-1.7148865464252105,-0.006039604395604137,-1.4712509579786313,-0.22143128937728918,-1.7639821698422262
8.143199,8144,8143999,3334,3523,3520,3527,3046,1,0,8.143999,2.686739926739927,2.8390476190476193,2.8366300366300368,2.8422710622710623,2.4546520146520145,0.071141633699634,0.5488132199464251,-0.0005739340659336456,-0.18538298366323713,-0.0006320366300363034,-0.1374636426070963,-0.0012044395604391411,-0.29340214044701396,-0.04011260805860806,-0.31954799884081514
8.144306,8145,8144999,3195,3527,3525,3533,3185,1,0,8.144999,2.574725274725275,2.8422710622710623,2.840659340659341,2.8471062271062273,2.566666666666667,-0.040873018315017884,-0.3153097788715748,0.0026495091575093888,0.8558019849599701,0.0033972673992677116,0.7388824150696016,0.0036307252747258545,0.8844466770846033,0.07190204395604427,0.5727913334667267
8.145217,8146,8145999,3072,3527,3530,3533,3257,1,0,8.145999,2.4756043956043956,2.8422710622710623,2.844688644688645,2.8471062271062273,2.6246886446886446,-0.13999389743589719,-1.0799653821421813,0.0026495091575093888,0.8558019849599701,0.007426571428571727,1.6152284727462995,0.0036307252747258545,0.8844466770846033,0.129924021978022,1.0350102681871765
8.145918,8147,8146999,2958,3528,3528,3534,3300,1,0,8.146999,2.383736263736264,2.8430769230769233,2.8430769230769233,2.847912087912088,2.659340659340659,-0.231862029304029,-1.788670575417376,0.0034553699633703694,1.1160982271158435,0.005814849816850209,1.2646900496756397,0.004436586080586391,1.0807548133398006,0.16457603663003662,1.3110576875341127
8.146946,8148,8147999,3203,3525,3523,3529,3185,1,0,8.147999,2.581172161172161,2.840659340659341,2.8390476190476193,2.843882783882784,2.566666666666667,-0.034426131868131815,-0.26557608109787983,0.0010377875457878716,0.33520950064836647,0.0017855457875461944,0.3883439919989418,0.00040728205128237605,0.09921413206348904,0.07190204395604427,0.5727913334667267
8.147914,8149,8148999,3347,3521,3516,3525,3046,1,0,8.148999,2.6972161172161173,2.8374358974358973,2.8334065934065933,2.840659340659341,2.4546520146520145,0.08161782417582453,0.6296304788286846,-0.002185655677655607,-0.7059754679749842,-0.003855479853479782,-0.8385404887485126,-0.0028161611721606583,-0.686018412957517,-0.04011260805860806,-0.31954799884081514
8.148914,8150,8149999,3411,3519,3514,3523,2925,1,0,8.149999,2.748791208791209,2.835824175824176,2.8317948717948718,2.8390476190476193,2.357142857142857,0.13319291575091619,1.0275000610182683,-0.003797377289377124,-1.2265679522865878,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.1376217655677654,-1.09633259746824
8.149905,8151,8150999,3449,3518,3512,3517,2820,1,0,8.150999,2.7794139194139196,2.835018315018315,2.8301831501831503,2.8342124542124543,2.2725274725274724,0.1638156263736268,1.2637351254433333,-0.004603238095238105,-1.4868641944424612,-0.007078923076922816,-1.5396173348898323,-0.009263047619047171,-2.2564835029996373,-0.22223715018315016,-1.7704018772689005
8.150914,8152,8151999,3334,3523,3521,3528,3042,1,0,8.151999,2.686739926739927,2.8390476190476193,2.8374358974358973,2.8430769230769233,2.4514285714285715,0.071141633699634,0.5488132199464251,-0.0005739340659336456,-0.18538298366323713,0.00017382417582423315,0.03780556892818535,-0.0003985787545781605,-0.09709400419170838,-0.04333605128205109,-0.3452268285475054
8.151909,8153,8152999,3194,3526,3524,3532,3184,1,0,8.152999,2.573919413919414,2.8414652014652013,2.83985347985348,2.8463003663003663,2.565860805860806,-0.041678879120878864,-0.3215264910932884,0.0018436483516484081,0.5955057428040965,0.002591406593406731,0.5636132035342234,0.002824864468864874,0.6881385408292977,0.07109618315018329,0.5663716260400523
8.152911,8154,8153999,3077,3528,3527,3534,3257,1,0,8.153999,2.4796336996336996,2.8430769230769233,2.8422710622710623,2.847912087912088,2.6246886446886446,-0.13596459340659317,-1.0488818210336204,0.0034553699633703694,1.1160982271158435,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.129924021978022,1.0350102681871765
8.15392,8155,8154999,2960,3527,3529,3534,3303,1,0,8.154999,2.3853479853479853,2.8422710622710623,2.843882783882784,2.847912087912088,2.6617582417582417,-0.23025030769230748,-1.776237150973952,0.0026495091575093888,0.8558019849599701,0.006620710622710746,1.4399592612109213,0.004436586080586391,1.0807548133398006,0.1669936190476191,1.3303168098141323
8.154907999999999,8156,8155999,3202,3535,3523,3532,3185,1,0,8.155999,2.5803663003663004,2.848717948717949,2.8390476190476193,2.8463003663003663,2.566666666666667,-0.03523199267399235,-0.27179279331959,0.009096395604395902,2.9381719222065277,0.0017855457875461944,0.3883439919989418,0.002824864468864874,0.6881385408292977,0.07190204395604427,0.5727913334667267
8.15594,8157,8156999,3345,3522,3517,3526,3044,1,0,8.156999,2.695604395604396,2.8382417582417583,2.8342124542124543,2.8414652014652013,2.453040293040293,0.08000610256410301,0.6171970543852608,-0.0013797948717946262,-0.4456792258191107,-0.003049619047618801,-0.6632712772131344,-0.0020103003663001218,-0.4897102767023196,-0.041724329670329574,-0.3323874136941603
8.156925,8158,8157999,3411,3520,3513,3523,2928,1,0,8.157999,2.748791208791209,2.8366300366300368,2.830989010989011,2.8390476190476193,2.3595604395604397,0.13319291575091619,1.0275000610182683,-0.0029915164835161434,-0.9662717101307142,-0.00627306227106228,-1.3643481233545507,-0.0044278827838821755,-1.07863468546802,-0.1352041831501829,-1.0770734751882207
8.157912,8159,8158999,3450,3518,3511,3521,2820,1,0,8.158999,2.78021978021978,2.835018315018315,2.8293772893772893,2.8374358974358973,2.2725274725274724,0.16462148717948732,1.2699518376650434,-0.004603238095238105,-1.4868641944424612,-0.007884783882783797,-1.7148865464252105,-0.006039604395604137,-1.4712509579786313,-0.22223715018315016,-1.7704018772689005
8.158911999999999,8160,8159999,3335,3523,3521,3527,3042,1,0,8.159999,2.6875457875457873,2.8390476190476193,2.8374358974358973,2.8422710622710623,2.4514285714285715,0.07194749450549454,0.5550299321681352,-0.0005739340659336456,-0.18538298366323713,0.00017382417582423315,0.03780556892818535,-0.0012044395604391411,-0.29340214044701396,-0.04333605128205109,-0.3452268285475054
8.159904,8161,8160999,3194,3527,3525,3532,3186,1,0,8.160999,2.573919413919414,2.8422710622710623,2.840659340659341,2.8463003663003663,2.5674725274725274,-0.041678879120878864,-0.3215264910932884,0.0026495091575093888,0.8558019849599701,0.0033972673992677116,0.7388824150696016,0.002824864468864874,0.6881385408292977,0.0727079047619048,0.5792110408933975
8.160916,8162,8161999,3070,3528,3527,3534,3257,1,0,8.161999,2.473992673992674,2.8430769230769233,2.8422710622710623,2.847912087912088,2.6246886446886446,-0.1416056190476187,-1.0923988065856052,0.0034553699633703694,1.1160982271158435,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.129924021978022,1.0350102681871765
8.162005,8163,8162999,2958,3529,3529,3536,3302,1,0,8.162999,2.383736263736264,2.843882783882784,2.843882783882784,2.8495238095238093,2.6609523809523807,-0.231862029304029,-1.788670575417376,0.004261230769230906,1.3763944692715737,0.006620710622710746,1.4399592612109213,0.006048307692307908,1.4733710858503037,0.16618775824175813,1.323897102387458
8.162938,8164,8163999,3205,3526,3521,3529,3184,1,0,8.163999,2.582783882783883,2.8414652014652013,2.8374358974358973,2.843882783882784,2.565860805860806,-0.032814410256409854,-0.2531426566544527,0.0018436483516484081,0.5955057428040965,0.00017382417582423315,0.03780556892818535,0.00040728205128237605,0.09921413206348904,0.07109618315018329,0.5663716260400523
8.163915,8165,8164999,3346,3518,3517,3525,3044,1,0,8.164999,2.6964102564102563,2.835018315018315,2.8342124542124543,2.840659340659341,2.453040293040293,0.08081196336996355,0.623413766606971,-0.004603238095238105,-1.4868641944424612,-0.003049619047618801,-0.6632712772131344,-0.0028161611721606583,-0.686018412957517,-0.041724329670329574,-0.3323874136941603
8.164905,8166,8165999,3410,3520,3515,3524,2929,1,0,8.165999,2.747985347985348,2.8366300366300368,2.8326007326007328,2.83985347985348,2.3603663003663002,0.1323870549450552,1.0212833487965547,-0.0029915164835161434,-0.9662717101307142,-0.004661340659340318,-1.0138097002837942,-0.003622021978021639,-0.8823265492128226,-0.13439832234432236,-1.07065376776155
8.165939999999999,8167,8166999,3450,3518,3511,3520,2819,1,0,8.166999,2.78021978021978,2.835018315018315,2.8293772893772893,2.8366300366300368,2.271721611721612,0.16462148717948732,1.2699518376650434,-0.004603238095238105,-1.4868641944424612,-0.007884783882783797,-1.7148865464252105,-0.006845465201464673,-1.6675590942338288,-0.2230430109890107,-1.7768215846955713
8.166914,8168,8167999,3336,3524,3520,3528,3041,1,0,8.167999,2.6883516483516483,2.83985347985348,2.8366300366300368,2.8430769230769233,2.4506227106227105,0.07275335531135552,0.5612466443898488,0.00023192673992689095,0.07491325849249293,-0.0006320366300363034,-0.1374636426070963,-0.0003985787545781605,-0.09709400419170838,-0.04414191208791207,-0.3516465359741798
8.167911,8169,8168999,3194,3526,3525,3532,3184,1,0,8.168999,2.573919413919414,2.8414652014652013,2.840659340659341,2.8463003663003663,2.565860805860806,-0.041678879120878864,-0.3215264910932884,0.0018436483516484081,0.5955057428040965,0.0033972673992677116,0.7388824150696016,0.002824864468864874,0.6881385408292977,0.07109618315018329,0.5663716260400523
8.168906999999999,8170,8169999,3070,3527,3527,3534,3257,1,0,8.169999,2.473992673992674,2.8422710622710623,2.8422710622710623,2.847912087912088,2.6246886446886446,-0.1416056190476187,-1.0923988065856052,0.0026495091575093888,0.8558019849599701,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.129924021978022,1.0350102681871765
8.169909,8171,8170999,2957,3529,3528,3532,3301,1,0,8.170999,2.382930402930403,2.843882783882784,2.8430769230769233,2.8463003663003663,2.66014652014652,-0.23266789010988997,-1.7948872876390896,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.002824864468864874,0.6881385408292977,0.1653818974358976,1.317477394960787
8.17091,8172,8171999,3203,3524,3521,3530,3182,1,0,8.171999,2.581172161172161,2.83985347985348,2.8374358974358973,2.844688644688645,2.5642490842490844,-0.034426131868131815,-0.26557608109787983,0.00023192673992689095,0.07491325849249293,0.00017382417582423315,0.03780556892818535,0.0012131428571433567,0.29552226831879463,0.06948446153846177,0.5535322111867071
8.171911,8173,8172999,3344,3522,3516,3526,3045,1,0,8.172999,2.694798534798535,2.8382417582417583,2.8334065934065933,2.8414652014652013,2.453846153846154,0.07920024175824203,0.6109803421635472,-0.0013797948717946262,-0.4456792258191107,-0.003855479853479782,-0.8385404887485126,-0.0020103003663001218,-0.4897102767023196,-0.04091846886446859,-0.32596770626748595
8.172939,8174,8173999,3411,3520,3515,3522,2926,1,0,8.173999,2.748791208791209,2.8366300366300368,2.8326007326007328,2.8382417582417583,2.3579487179487177,0.13319291575091619,1.0275000610182683,-0.0029915164835161434,-0.9662717101307142,-0.004661340659340318,-1.0138097002837942,-0.005233743589743156,-1.2749428217233256,-0.13681590476190486,-1.0899128900415693
8.173949,8175,8174999,3450,3514,3511,3521,2821,1,0,8.174999,2.78021978021978,2.8317948717948718,2.8293772893772893,2.8374358974358973,2.2733333333333334,0.16462148717948732,1.2699518376650434,-0.007826681318681139,-2.5280491630656683,-0.007884783882783797,-1.7148865464252105,-0.006039604395604137,-1.4712509579786313,-0.22143128937728918,-1.7639821698422262
8.174906,8176,8175999,3336,3523,3521,3528,3042,1,0,8.175999,2.6883516483516483,2.8390476190476193,2.8374358974358973,2.8430769230769233,2.4514285714285715,0.07275335531135552,0.5612466443898488,-0.0005739340659336456,-0.18538298366323713,0.00017382417582423315,0.03780556892818535,-0.0003985787545781605,-0.09709400419170838,-0.04333605128205109,-0.3452268285475054
8.175948,8177,8176999,3181,3527,3525,3532,3187,1,0,8.176999,2.5634432234432234,2.8422710622710623,2.840659340659341,2.8463003663003663,2.5682783882783884,-0.05215506959706939,-0.4023437499755479,0.0026495091575093888,0.8558019849599701,0.0033972673992677116,0.7388824150696016,0.002824864468864874,0.6881385408292977,0.07351376556776579,0.5856307483200718
8.176911,8178,8177999,3073,3527,3527,3534,3256,1,0,8.177999,2.4764102564102566,2.8422710622710623,2.8422710622710623,2.847912087912088,2.623882783882784,-0.1391880366300362,-1.0737486699204677,0.0026495091575093888,0.8558019849599701,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.12911816117216146,1.0285905607605055
8.177938,8179,8178999,2958,3529,3528,3538,3300,1,0,8.178999,2.383736263736264,2.843882783882784,2.8430769230769233,2.8511355311355313,2.659340659340659,-0.231862029304029,-1.788670575417376,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.0076600293040298695,1.865987358360915,0.16457603663003662,1.3110576875341127
8.178915,8180,8179999,3204,3525,3522,3530,3184,1,0,8.179999,2.581978021978022,2.840659340659341,2.8382417582417583,2.844688644688645,2.565860805860806,-0.033620271062270835,-0.25935936887616623,0.0010377875457878716,0.33520950064836647,0.0009796849816852138,0.21307478046356357,0.0012131428571433567,0.29552226831879463,0.07109618315018329,0.5663716260400523
8.179905,8181,8180999,3346,3523,3516,3526,3044,1,0,8.180999,2.6964102564102563,2.8390476190476193,2.8334065934065933,2.8414652014652013,2.453040293040293,0.08081196336996355,0.623413766606971,-0.0005739340659336456,-0.18538298366323713,-0.003855479853479782,-0.8385404887485126,-0.0020103003663001218,-0.4897102767023196,-0.041724329670329574,-0.3323874136941603
8.180909999999999,8182,8181999,3413,3519,3513,3523,2923,1,0,8.181999,2.7504029304029305,2.835824175824176,2.830989010989011,2.8390476190476193,2.3555311355311357,0.1348046373626377,1.0399334854616922,-0.003797377289377124,-1.2265679522865878,-0.00627306227106228,-1.3643481233545507,-0.0044278827838821755,-1.07863468546802,-0.13923348717948691,-1.1091720123215854
8.181908,8183,8182999,3450,3518,3512,3522,2822,1,0,8.182999,2.78021978021978,2.835018315018315,2.8301831501831503,2.8382417582417583,2.274139194139194,0.16462148717948732,1.2699518376650434,-0.004603238095238105,-1.4868641944424612,-0.007078923076922816,-1.5396173348898323,-0.005233743589743156,-1.2749428217233256,-0.22062542857142864,-1.7575624624155555
8.182907,8184,8183999,3336,3524,3520,3528,3044,1,0,8.183999,2.6883516483516483,2.83985347985348,2.8366300366300368,2.8430769230769233,2.453040293040293,0.07275335531135552,0.5612466443898488,0.00023192673992689095,0.07491325849249293,-0.0006320366300363034,-0.1374636426070963,-0.0003985787545781605,-0.09709400419170838,-0.041724329670329574,-0.3323874136941603
8.184503,8185,8184999,3195,3527,3524,3533,3184,1,0,8.184999,2.574725274725275,2.8422710622710623,2.83985347985348,2.8471062271062273,2.565860805860806,-0.040873018315017884,-0.3153097788715748,0.0026495091575093888,0.8558019849599701,0.002591406593406731,0.5636132035342234,0.0036307252747258545,0.8844466770846033,0.07109618315018329,0.5663716260400523
8.184908,8186,8185999,3071,3529,3527,3533,3259,1,0,8.185999,2.4747985347985346,2.843882783882784,2.8422710622710623,2.8471062271062273,2.626300366300366,-0.14079975824175817,-1.086182094363895,0.004261230769230906,1.3763944692715737,0.005008989010989229,1.0894208381402615,0.0036307252747258545,0.8844466770846033,0.13153574358974351,1.0478496830405215
