time_s,ch1_raw,ch2_raw,ch1_centered,ch2_centered,ch1_normalized,ch2_normalized
0.07795,-0.55702266,-0.49096734,0.09204899228999996,-0.05995037537000003,0.7357804438150222,-0.5028524174197413
0.078,-0.55074125,-0.50101759,0.09833040229000001,-0.07000062537000007,0.7859899955179174,-0.5871520148281297
0.07805000000000001,-0.54822869,-0.49976131,0.10084296229,-0.06874434537000007,0.8060737842256478,-0.576614575636845
0.0781,-0.54194728,-0.50855528,0.10712437228999994,-0.07753831537000011,0.8562833359285421,-0.6503767338539488
0.07815,-0.54194728,-0.50981156,0.10712437228999994,-0.07879459537000011,0.8562833359285421,-0.6609141730452336
0.0782,-0.53817844,-0.51986181,0.11089321228999993,-0.08884484537000004,0.8864090189901378,-0.7452137704536211
0.07825,-0.53817844,-0.52237438,0.11089321228999993,-0.09135741537000008,0.8864090189901378,-0.766288732714301
0.07830000000000001,-0.53315331,-0.52363066,0.11591834228999998,-0.09261369537000008,0.9265766763391676,-0.7768261719055858
0.07835,-0.53692216,-0.53116835,0.11214949228999993,-0.10015138537000001,0.896450913344003,-0.8400508909314038
0.0784,-0.53189703,-0.53368091,0.11717462228999997,-0.10266394537000001,0.9366185706930329,-0.8611257693139733
0.07845,-0.52812819,-0.53744975,0.12094346228999997,-0.10643278537,0.9667442537546286,-0.8927380868878277
0.0785,-0.5268719,-0.5412186,0.12219975229000002,-0.11020163537000005,0.9767862280420628,-0.9243504883397924
0.07855000000000001,-0.52310306,-0.54624372,0.12596859229000001,-0.11522675537000004,1.0069119111036586,-0.9665002451049315
0.0786,-0.51682165,-0.55001257,0.13225000228999995,-0.11899560537000009,1.0571214628065528,-0.9981126465568961
0.07865,-0.51933422,-0.55755025,0.12973743229,-0.12653328537000008,1.0370375941652543,-1.0613372817046047
0.0787,-0.51430909,-0.56508794,0.13476256228999994,-0.13407097537,1.0772052515142831,-1.124562000730423
0.07875,-0.51556537,-0.56885679,0.13350628228999994,-0.13783982537000006,1.067163357160418,-1.1561744021823874
0.07880000000000001,-0.51430909,-0.56885679,0.13476256228999994,-0.13783982537000006,1.0772052515142831,-1.1561744021823874
0.07885,-0.51305281,-0.57890704,0.13601884228999994,-0.1478900753700001,1.0872471458681485,-1.2404739995907759
0.0789,-0.51054025,-0.57765076,0.13853140228999994,-0.1466337953700001,1.107330934575879,-1.2299365603994912
0.07895,-0.51179653,-0.58770101,0.13727512228999994,-0.15668404537000002,1.0972890402220137,-1.3142361578078787
0.079,-0.50802768,-0.59146985,0.14104397228999999,-0.16045288537000002,1.1274148032171785,-1.345848475381733
0.07905000000000001,-0.50551512,-0.59146985,0.14355653228999998,-0.16045288537000002,1.1474985919249088,-1.345848475381733
0.0791,-0.50928397,-0.59900754,0.13978768228999994,-0.16799057537000006,1.1173728289297442,-1.409073194407552
0.07915,-0.50551512,-0.60403267,0.14355653228999998,-0.1730157053700001,1.1474985919249088,-1.4512230350508015
0.0792,-0.50174628,-0.60780151,0.14732537228999998,-0.1767845453700001,1.1776242749865045,-1.4828353526246558
0.07925,-0.50174628,-0.60905779,0.14732537228999998,-0.1780408253700001,1.1776242749865045,-1.4933727918159405
0.07930000000000001,-0.50049,-0.61408292,0.14858165228999998,-0.18306595537000003,1.1876661693403698,-1.535522632459189
0.07935,-0.49923371,-0.61659548,0.14983794228999997,-0.18557851537000003,1.1977081436278036,-1.5565975108417587
0.0794,-0.50049,-0.62538945,0.14858165228999998,-0.19437248537000007,1.1876661693403698,-1.6303596690588624
0.07945,-0.49672115,-0.62790201,0.15235050228999997,-0.19688504537000007,1.217791932335534,-1.651434547441432
0.0795,-0.49546487,-0.63292714,0.15360678228999997,-0.2019101753700001,1.2278338266893993,-1.6935843880846815
0.07955000000000001,-0.49295231,-0.63669598,0.15611934228999996,-0.2056790153700001,1.2479176153971296,-1.7251967056585358
0.0796,-0.49420859,-0.64172111,0.15486306228999996,-0.21070414537000004,1.2378757210432645,-1.7673465463017841
0.07965,-0.49043974,-0.64423367,0.15863191228999995,-0.21321670537000004,1.2680014840384288,-1.7884214246843537
0.07970000000000001,-0.48918346,-0.64800252,0.15988819228999995,-0.21698555537000008,1.278043378392294,-1.8200338261363185
0.07975,-0.49043974,-0.65428392,0.15863191228999995,-0.22326695537000008,1.2680014840384288,-1.8727210220927424
0.07980000000000001,-0.48792718,-0.65679648,0.16114447228999995,-0.22577951537000007,1.2880852727461591,-1.8937959004753118
0.07985,-0.48792718,-0.66056533,0.16114447228999995,-0.22954836537,1.2880852727461591,-1.9254083019272756
0.0799,-0.4866709,-0.66684674,0.16240075228999995,-0.23582977537000005,1.2981271671000245,-1.9780955817618098
0.07995000000000001,-0.48792718,-0.66684674,0.16114447228999995,-0.23582977537000005,1.2880852727461591,-1.9780955817618098
0.08,-0.48541462,-0.67438442,0.16365703228999995,-0.24336745537000004,1.3081690614538897,-2.0413202169095186
0.08005000000000001,-0.48290206,-0.68066583,0.16616959228999995,-0.24964886537000008,1.3282528501616202,-2.0940074967440525
0.0801,-0.49546487,-0.6492588,0.15360678228999997,-0.21824183537000008,1.2278338266893993,-1.8305712653276032
0.08015,-0.50049,-0.61785176,0.14858165228999998,-0.18683479537000003,1.1876661693403698,-1.5671349500330434
0.08020000000000001,-0.50802768,-0.59398242,0.14104397228999999,-0.16296545537000007,1.1274148032171785,-1.366923437642413
0.08025,-0.51556537,-0.56383166,0.13350628228999994,-0.13281469537,1.067163357160418,-1.114024561539138
0.08030000000000001,-0.52310306,-0.54875628,0.12596859229000001,-0.11773931537000004,1.0069119111036586,-0.987575123487501
0.08035,-0.52938447,-0.53116835,0.11968718228999997,-0.10015138537000001,0.9567023594007634,-0.8400508909314038
0.0804,-0.53943472,-0.51734925,0.10963693228999993,-0.08633228537000004,0.8763671246362725,-0.7241388920710515
0.08045000000000001,-0.54571613,-0.50478644,0.10335552229,-0.07376947537,0.8261575729333782,-0.6187644162800935
0.0805,-0.54948497,-0.4934799,0.09958668229,-0.06246293537000008,0.7960318898717825,-0.5239272958023112
0.08055000000000001,-0.55702266,-0.48091709,0.09204899228999996,-0.04990012537000005,0.7357804438150222,-0.4185528200113532
0.0806,-0.55953522,-0.46961056,0.08953643228999997,-0.03859359537000007,0.7156966551072917,-0.3237157834116804
0.08065,-0.56958547,-0.46332915,0.07948618228999993,-0.03231218537000008,0.6353614203428009,-0.27102850357714664
0.08070000000000001,-0.5746106,-0.45076634,0.07446105229,-0.019749375370000044,0.5951937629937718,-0.16565402778618857
0.08075,-0.57963572,-0.44699749,0.06943593229,-0.015980525370000054,0.555026185578311,-0.13404162633422437
0.08080000000000001,-0.58340457,-0.43569096,0.06566708228999996,-0.0046739953700000725,0.5249004225831463,-0.039204589734551536
0.08085,-0.59219854,-0.42940955,0.056873112289999916,0.0016074146299999703,0.4546070821725206,0.013482690099982665
0.0809,-0.59973623,-0.42438443,0.049335422289999986,0.006632534629999964,0.39435563611576113,0.05563244686512176
0.08095,-0.60350507,-0.41559046,0.04556658228999999,0.015426504629999949,0.36422995305416545,0.12939460508222506
0.081,-0.60978648,-0.41559046,0.03928517228999995,0.015426504629999949,0.3140204013512703,0.12939460508222506
0.08105000000000001,-0.61606788,-0.40679649,0.033003772289999955,0.024220474629999933,0.26381092958194413,0.20315676329932833
0.0811,-0.62109301,-0.40051508,0.027978642290000022,0.03050188462999992,0.2236432722329151,0.25584404313386205
0.08115,-0.62360557,-0.39297739,0.025466082289999914,0.03803957462999996,0.20355948352518374,0.31906876215968105
0.0812,-0.63114326,-0.39423367,0.017928392289999984,0.03678329462999996,0.14330803746842424,0.30853132296839625
0.08125,-0.63742467,-0.3854397,0.011646982289999941,0.04557726462999995,0.09309848576552911,0.38229348118549955
0.08130000000000001,-0.64370607,-0.38167086,0.005365582289999948,0.04934610462999994,0.04288901399620294,0.4139057987593539
0.08135,-0.64621864,-0.3791583,0.002853012290000012,0.05185866462999994,0.02280514535490438,0.43498067714192346
0.0814,-0.64998748,-0.37664573,-0.0009158277099999834,0.05437123462999993,-0.0073205377066913185,0.45605563940260285
0.08145,-0.65375633,-0.36785176,-0.004684677710000029,0.06316520462999992,-0.037446300701856,0.5298177976197062
0.0815,-0.66506286,-0.36408292,-0.015991207710000066,0.06693404462999997,-0.12782342982021208,0.5614301151935609
0.08155000000000001,-0.6688317,-0.36408292,-0.01976004771000006,0.06693404462999997,-0.15794911288180777,0.5614301151935609
0.0816,-0.67134426,-0.35780151,-0.02227260771000006,0.07321545462999995,-0.17803290158953824,0.6141173950280947
0.08165,-0.67762567,-0.35780151,-0.02855401770999999,0.07321545462999995,-0.2282424532924325,0.6141173950280947
0.0817,-0.68139452,-0.35780151,-0.032322867710000036,0.07321545462999995,-0.2583682162875972,0.6141173950280947
0.08175,-0.6889322,-0.35026382,-0.03986054771000003,0.08075314462999994,-0.3186195824107886,0.6773421140539132
0.08180000000000001,-0.69144477,-0.35026382,-0.042373117710000074,0.08075314462999994,-0.33870345105208804,0.6773421140539132
0.08185,-0.69646989,-0.3452387,-0.04739823771000007,0.08577826462999993,-0.37887102846754894,0.7194918708190523
0.0819,-0.70023874,-0.34398242,-0.05116708771,0.08703454462999993,-0.4089967914627128,0.730029310010337
0.08195,-0.70652014,-0.34146986,-0.057448487709999996,0.08954710462999993,-0.4592062632320389,0.7511041883929066
0.082,-0.71531411,-0.33644473,-0.06624245771000004,0.09457223462999992,-0.5294996036426646,0.7932540290361555
0.08205000000000001,-0.7165704,-0.33518845,-0.06749874771000008,0.09582851462999992,-0.5395415779300987,0.8037914682274403
0.0821,-0.72410808,-0.33393217,-0.07503642771000008,0.09708479462999997,-0.5997929440532901,0.8143289074187255
0.08215,-0.72787693,-0.33393217,-0.07880527771000001,0.09708479462999997,-0.629918707048454,0.8143289074187255
0.0822,-0.73164577,-0.3314196,-0.08257411771,0.09959736462999996,-0.6600443901100497,0.8354038696794049
0.08225,-0.7366709,-0.3314196,-0.08759924771000005,0.09959736462999996,-0.7002120474590795,0.8354038696794049
0.08230000000000001,-0.73918346,-0.32388192,-0.09011180771000005,0.10713504462999995,-0.72029583616681,0.8986285048271136
0.08235,-0.74923371,-0.32765076,-0.10016205771000009,0.10336620462999996,-0.8006310709313008,0.8670161872532592
0.0824,-0.75048999,-0.32262563,-0.10141833771000008,0.10839133462999995,-0.8106729652851661,0.9091660278965082
0.08245,-0.75425884,-0.32136935,-0.10518718771000002,0.10964761462999995,-0.8407987282803299,0.919703467087793
0.0825,-0.75802768,-0.32011307,-0.10895602771000001,0.11090389462999994,-0.8709244113419256,0.9302409062790779
0.08255000000000001,-0.76807793,-0.32136935,-0.11900627771000005,0.10964761462999995,-0.9512596461064164,0.919703467087793
0.0826,-0.76933421,-0.31383166,-0.12026255771000005,0.11718530462999993,-0.9613015404602817,0.9829281861136115
0.08265,-0.77812818,-0.31760051,-0.12905652770999998,0.11341645462999994,-1.0315948808709063,0.9513157846616473
0.0827,-0.77938446,-0.31257538,-0.13031280770999998,0.11844158462999993,-1.0416367752247717,0.9934656253048963
0.08275,-0.78064075,-0.31383166,-0.13156909771000003,0.11718530462999993,-1.0516787495122057,0.9829281861136115
0.08280000000000001,-0.78692215,-0.30755026,-0.13785049771000002,0.12346670462999992,-1.101888221281532,1.0356153820700353
0.08285000000000001,-0.790691,-0.31006282,-0.14161934771000007,0.12095414462999993,-1.1320139842766967,1.014540503687466
0.0829,-0.79571612,-0.30629398,-0.14664446771000006,0.12472298462999992,-1.1721815616921576,1.0461528212613203
0.08295,-0.80325381,-0.30629398,-0.15418215771,0.12472298462999992,-1.2324330077489172,1.0461528212613203
0.083,-0.80827894,-0.30755026,-0.15920728771000003,0.12346670462999992,-1.2726006650979471,1.0356153820700353
0.08305000000000001,-0.8107915,-0.30378141,-0.16171984771000003,0.12723555462999997,-1.2926844538056774,1.067227783522
0.08310000000000001,-0.81456034,-0.30252513,-0.16548868771000003,0.12849183462999997,-1.3228101368672731,1.0777652227132848
0.08315,-0.81958547,-0.30001257,-0.17051381771000007,0.13100439462999997,-1.362977794216303,1.0988401010958544
0.0832,-0.82712316,-0.29875629,-0.17805150771,0.13226067462999996,-1.4232292402730626,1.109377540287139
0.08325,-0.82837944,-0.30001257,-0.17930778771,0.13100439462999997,-1.4332711346269278,1.0988401010958544
0.08330000000000001,-0.83591713,-0.29624372,-0.18684547771000004,0.13477324462999996,-1.4935225806836883,1.1304525025478185
0.08335000000000001,-0.83466085,-0.29624372,-0.18558919771000004,0.13477324462999996,-1.4834806863298229,1.1304525025478185
0.0834,-0.84219853,-0.29498744,-0.19312687771000003,0.13602952462999995,-1.5437320524530145,1.1409899417391034
0.08345,-0.84847994,-0.29373116,-0.19940828771000008,0.13728580462999995,-1.5939416041559096,1.151527380930388
0.0835,-0.84973622,-0.29373116,-0.20066456771000007,0.13728580462999995,-1.6039834985097747,1.151527380930388
0.08355000000000001,-0.85601763,-0.29373116,-0.20694597771,0.13728580462999995,-1.654193050212669,1.151527380930388
0.08360000000000001,-0.86104276,-0.29247488,-0.21197110771000005,0.13854208462999995,-1.6943607075616989,1.162064820121673
0.08365,-0.86104276,-0.29373116,-0.21197110771000005,0.13728580462999995,-1.6943607075616989,1.151527380930388
0.0837,-0.8648116,-0.28996232,-0.21573994771000005,0.14105464462999995,-1.7244863906232946,1.1831396985042424
0.08375,-0.87486185,-0.28996232,-0.22579019771000008,0.14105464462999995,-1.8048216253877856,1.1831396985042424
0.0838,-0.87737441,-0.28996232,-0.22830275771000008,0.14105464462999995,-1.8249054140955159,1.1831396985042424
0.08385000000000001,-0.87988698,-0.28619347,-0.23081532771000002,0.14482349462999994,-1.8449892827368144,1.2147520999562067
0.0839,-0.88616838,-0.28619347,-0.23709672771,0.14482349462999994,-1.8951987545061406,1.2147520999562067
0.08395,-0.88742466,-0.28368091,-0.23835300771,0.14733605462999994,-1.905240648860006,1.235826978338776
0.084,-0.89244979,-0.28744976,-0.24337813771000005,0.14356720462999994,-1.9454083062090357,1.204214576886812
0.08405,-0.89496235,-0.28493719,-0.24589069771000005,0.14607977462999994,-1.9654920949167662,1.2252895391474914
0.08410000000000001,-0.87109301,-0.29498744,-0.22202135770999998,0.13602952462999995,-1.774695942326189,1.1409899417391034
0.08415,-0.8447111,-0.29875629,-0.19563944771000008,0.13226067462999996,-1.5638159210943139,1.109377540287139
0.0842,-0.8246106,-0.30755026,-0.17553894771,0.12346670462999992,-1.403145451565332,1.0356153820700353
0.08425,-0.79571612,-0.31508795,-0.14664446771000006,0.11592901462999994,-1.1721815616921576,0.972390663044217
0.0843,-0.78064075,-0.32136935,-0.13156909771000003,0.10964761462999995,-1.0516787495122057,0.919703467087793
0.08435000000000001,-0.76807793,-0.32765076,-0.11900627771000005,0.10336620462999996,-0.9512596461064164,0.8670161872532592
0.0844,-0.75300256,-0.3314196,-0.10393090771000002,0.09959736462999996,-0.8307568339264647,0.8354038696794049
0.08445,-0.73541462,-0.34021357,-0.08634296771000005,0.09080339462999992,-0.6901701531052143,0.7616417114623012
0.0845,-0.72159552,-0.34649498,-0.07252386771000008,0.08452198462999994,-0.5797091553455597,0.7089544316277675
0.08455,-0.71154527,-0.35026382,-0.06247361771000004,0.08075314462999994,-0.49937392058106883,0.6773421140539132
0.08460000000000001,-0.70149502,-0.35654523,-0.05242336771,0.07447173462999995,-0.419038685816578,0.6246548342193794
0.08465,-0.69395733,-0.36157036,-0.04488567771000007,0.06944660462999996,-0.3587872397598185,0.5825049935761305
0.0847,-0.68139452,-0.36785176,-0.032322867710000036,0.06316520462999992,-0.2583682162875972,0.5298177976197062
0.08475,-0.67260055,-0.37413317,-0.023528897709999996,0.05688379462999993,-0.18807487587697158,0.4771305177851724
0.0848,-0.6625503,-0.37538945,-0.013478647710000069,0.05562751462999993,-0.10773964111248162,0.4665930785938876
0.08485000000000001,-0.65626889,-0.38418342,-0.007197237710000026,0.046833544629999946,-0.05753008940958647,0.39283092037678435
0.0849,-0.6487312,-0.39172111,0.0003404522900000151,0.03929585462999996,0.0027213566471739137,0.3296062013509658
0.08495,-0.64244979,-0.39548995,0.006621862289999947,0.035527014629999965,0.052930908350068175,0.2979938837771115
0.085,-0.63616839,-0.39800252,0.01290326228999994,0.03301444462999992,0.10314038011939433,0.2769189215164316
0.08505,-0.6286307,-0.40930905,0.02044095228999998,0.021707914629999936,0.16339182617615472,0.18208188491675878
0.08510000000000001,-0.62234929,-0.40930905,0.026722362289999912,0.021707914629999936,0.21360137787904898,0.18208188491675878
0.08515,-0.61858045,-0.41810302,0.03049120229000002,0.012913944629999952,0.24372706094064556,0.1083197266996555
0.0852,-0.60978648,-0.41810302,0.03928517228999995,0.012913944629999952,0.3140204013512703,0.1083197266996555
0.08524999999999999,-0.60727391,-0.42438443,0.041797742289999995,0.006632534629999964,0.33410426999256976,0.05563244686512176
0.0853,-0.59722366,-0.43443468,0.05184799228999992,-0.003417715370000074,0.4144395047570597,-0.02866715054326676
0.08535000000000001,-0.59847994,-0.43694724,0.050591712289999924,-0.005930275370000071,0.40439761040319444,-0.04974202892583631
0.0854,-0.59722366,-0.44322865,0.05184799228999992,-0.012211685370000058,0.4144395047570597,-0.10242930876037004
0.08545,-0.58842969,-0.45076634,0.06064196228999996,-0.019749375370000044,0.48473284516768533,-0.16565402778618857
0.08549999999999999,-0.58591713,-0.44825377,0.06315452228999996,-0.017236805370000052,0.5048166338754158,-0.14457906552550914
0.08555,-0.57963572,-0.45579146,0.06943593229,-0.024774495370000038,0.555026185578311,-0.20780378455132764
0.08560000000000001,-0.57712316,-0.45830402,0.07194849229,-0.027287055370000035,0.5751099742860414,-0.2288786629338972
0.08565,-0.57335432,-0.46332915,0.07571733229,-0.03231218537000008,0.6052356573476371,-0.27102850357714664
0.0857,-0.57209803,-0.46961056,0.07697362228999993,-0.03859359537000007,0.6152776316350704,-0.3237157834116804
0.08574999999999999,-0.56581663,-0.47463568,0.08325502228999992,-0.04361871537000006,0.6654871034043965,-0.36586554017681944
0.0858,-0.5607915,-0.47714825,0.08828015228999997,-0.04613128537000005,0.7056547607534265,-0.3869405024374989
0.08585000000000001,-0.5607915,-0.48594222,0.08828015228999997,-0.05492525537000004,0.7056547607534265,-0.46070266065460214
0.0859,-0.55953522,-0.49222362,0.08953643228999997,-0.06120665537000003,0.7156966551072917,-0.513389856611026
0.08595,-0.55325381,-0.49096734,0.09581784229000001,-0.05995037537000003,0.7659062068101868,-0.5028524174197413
0.086,-0.54948497,-0.49850503,0.09958668229,-0.06748806537000007,0.7960318898717825,-0.5660771364455602
0.08605,-0.54948497,-0.50353015,0.09958668229,-0.07251318537000007,0.7960318898717825,-0.6082268932106993
0.08610000000000001,-0.54571613,-0.50981156,0.10335552229,-0.07879459537000011,0.8261575729333782,-0.6609141730452336
0.08615,-0.54194728,-0.51358041,0.10712437228999994,-0.08256344537000004,0.8562833359285421,-0.6925265744971972
0.0862,-0.53692216,-0.51609297,0.11214949228999993,-0.08507600537000004,0.896450913344003,-0.7136014528797668
0.08625,-0.53692216,-0.51986181,0.11214949228999993,-0.08884484537000004,0.896450913344003,-0.7452137704536211
0.0863,-0.53189703,-0.52363066,0.11717462228999997,-0.09261369537000008,0.9366185706930329,-0.7768261719055858
0.08635000000000001,-0.53189703,-0.52865578,0.11717462228999997,-0.09763881537000008,0.9366185706930329,-0.8189759286707249
0.0864,-0.52938447,-0.52865578,0.11968718228999997,-0.09763881537000008,0.9567023594007634,-0.8189759286707249
0.08645,-0.53064075,-0.53744975,0.11843090228999997,-0.10643278537,0.9466604650468982,-0.8927380868878277
0.0865,-0.5268719,-0.54247488,0.12219975229000002,-0.11145791537000005,0.9767862280420628,-0.9348879275310771
0.08655,-0.52561562,-0.54624372,0.12345603229000002,-0.11522675537000004,0.9868281223959281,-0.9665002451049315
0.08660000000000001,-0.5205905,-0.55126885,0.12848115229,-0.12025188537000009,1.026995699811389,-1.0086500857481808
0.08665,-0.5205905,-0.55755025,0.12848115229,-0.12653328537000008,1.026995699811389,-1.0613372817046047
0.0867,-0.51682165,-0.56006282,0.13225000228999995,-0.12904585537000002,1.0571214628065528,-1.0824122439652837
0.08675,-0.51807793,-0.56885679,0.13099372228999995,-0.13783982537000006,1.0470795684526875,-1.1561744021823874
0.0868,-0.51807793,-0.57136935,0.13099372228999995,-0.14035238537000005,1.0470795684526875,-1.177249280564957
0.08685000000000001,-0.51305281,-0.57639448,0.13601884228999994,-0.1453775153700001,1.0872471458681485,-1.2193991212082065
0.0869,-0.51054025,-0.5814196,0.13853140228999994,-0.1504026353700001,1.107330934575879,-1.2615488779733455
0.08695,-0.50928397,-0.58770101,0.13978768228999994,-0.15668404537000002,1.1173728289297442,-1.3142361578078787
0.087,-0.51054025,-0.59272613,0.13853140228999994,-0.16170916537000002,1.107330934575879,-1.356385914573018
0.08705,-0.50551512,-0.5952387,0.14355653228999998,-0.16422173537000007,1.1474985919249088,-1.3774608768336978
0.08710000000000001,-0.5067714,-0.59775126,0.14230025228999998,-0.16673429537000006,1.1374566975710436,-1.3985357552162674
0.08715,-0.50802768,-0.60654523,0.14104397228999999,-0.1755282653700001,1.1274148032171785,-1.4722979134333711
0.0872,-0.50174628,-0.60780151,0.14732537228999998,-0.1767845453700001,1.1776242749865045,-1.4828353526246558
0.08725,-0.50174628,-0.60905779,0.14732537228999998,-0.1780408253700001,1.1776242749865045,-1.4933727918159405
0.0873,-0.50174628,-0.61282664,0.14732537228999998,-0.18180967537000003,1.1776242749865045,-1.5249851932679044
0.08735000000000001,-0.50174628,-0.62036432,0.14732537228999998,-0.18934735537000003,1.1776242749865045,-1.588209828415613
0.0874,-0.50049,-0.62538945,0.14858165228999998,-0.19437248537000007,1.1876661693403698,-1.6303596690588624
0.08745,-0.49420859,-0.62915829,0.15486306228999996,-0.19814132537000007,1.2378757210432645,-1.6619719866327167
0.0875,-0.49546487,-0.63418342,0.15360678228999997,-0.2031664553700001,1.2278338266893993,-1.7041218272759662
0.08755,-0.49420859,-0.64172111,0.15486306228999996,-0.21070414537000004,1.2378757210432645,-1.7673465463017841
0.08760000000000001,-0.49043974,-0.64046483,0.15863191228999995,-0.20944786537000004,1.2680014840384288,-1.7568091071104994
0.08765,-0.49169603,-0.64674623,0.15737562228999996,-0.21572926537000003,1.257959509750995,-1.8094963030669233
0.0877,-0.49169603,-0.65177136,0.15737562228999996,-0.22075439537000008,1.257959509750995,-1.8516461437101728
0.08775,-0.4866709,-0.65302764,0.16240075228999995,-0.22201067537000008,1.2981271671000245,-1.8621835829014575
0.0878,-0.4866709,-0.65679648,0.16240075228999995,-0.22577951537000007,1.2981271671000245,-1.8937959004753118
0.08785000000000001,-0.49169603,-0.66182161,0.15737562228999996,-0.23080464537,1.257959509750995,-1.9359457411185603
0.0879,-0.48792718,-0.66810302,0.16114447228999995,-0.23708605537000005,1.2880852727461591,-1.9886330209530945
0.08795,-0.48918346,-0.6693593,0.15988819228999995,-0.23834233537000005,1.278043378392294,-1.9991704601443794
0.088,-0.48541462,-0.67312814,0.16365703228999995,-0.24211117537000004,1.3081690614538897,-2.0307827777182337
0.08805,-0.48038949,-0.67940955,0.16868216229,-0.24839258537000009,1.3483367188029196,-2.083470057552768
0.08810000000000001,-0.49420859,-0.65177136,0.15486306228999996,-0.22075439537000008,1.2378757210432645,-1.8516461437101728
0.08815,-0.50174628,-0.6153392,0.14732537228999998,-0.18432223537000003,1.1776242749865045,-1.546060071650474
0.0882,-0.51054025,-0.59398242,0.13853140228999994,-0.16296545537000007,1.107330934575879,-1.366923437642413
0.08825,-0.51807793,-0.56760051,0.13099372228999995,-0.13658354537000006,1.0470795684526875,-1.1456369629911027
0.0883,-0.52310306,-0.55126885,0.12596859229000001,-0.12025188537000009,1.0069119111036586,-1.0086500857481808
0.08835000000000001,-0.53440959,-0.53242463,0.11466206228999998,-0.10140766537000001,0.9165347819853025,-0.8505883301226886
0.0884,-0.53943472,-0.52111809,0.10963693228999993,-0.09010112537000003,0.8763671246362725,-0.7557512096449059
0.08845,-0.54320356,-0.50478644,0.10586809228999994,-0.07376947537,0.8462414415746768,-0.6187644162800935
0.0885,-0.55074125,-0.49096734,0.09833040229000001,-0.05995037537000003,0.7859899955179174,-0.5028524174197413
0.08855,-0.5545101,-0.47966081,0.09456155228999996,-0.04864384537000005,0.7558642325227527,-0.40801538082006844
0.08860000000000001,-0.56204778,-0.47086684,0.08702387228999997,-0.039849875370000065,0.6956128663995612,-0.33425322260296514
0.08865,-0.56707291,-0.45830402,0.08199874228999993,-0.027287055370000035,0.6554452090505314,-0.2288786629338972
0.0887,-0.5746106,-0.4532789,0.07446105229,-0.02226193537000004,0.5951937629937718,-0.18672890616875812
0.08875,-0.580892,-0.44574121,0.06817965229,-0.014724245370000055,0.5449842912244457,-0.12350418714293959
0.0888,-0.58591713,-0.43569096,0.06315452228999996,-0.0046739953700000725,0.5048166338754158,-0.039204589734551536
0.08885000000000001,-0.59094226,-0.42815327,0.058129392289999915,0.002863694629999969,0.46464897652638587,0.02402012929126744
0.0889,-0.59722366,-0.42187186,0.05184799228999992,0.009145104629999956,0.4144395047570597,0.07670740912580118
0.08895,-0.60476135,-0.41684674,0.04431030228999999,0.01417022462999995,0.3541880587003002,0.11885716589094028
0.089,-0.6085302,-0.41182161,0.040541452289999946,0.01919535462999994,0.3240622957051355,0.16100700653418923
0.08905,-0.6148116,-0.40428392,0.034260052289999954,0.026733044629999925,0.27385282393580934,0.22423172556000776
0.08910000000000001,-0.62109301,-0.3992588,0.027978642290000022,0.03175816462999992,0.2236432722329151,0.26638148232514686
0.08915000000000001,-0.62360557,-0.39548995,0.025466082289999914,0.035527014629999965,0.20355948352518374,0.2979938837771115
0.0892,-0.63239954,-0.39423367,0.016672112289999985,0.03678329462999996,0.13326614311455903,0.30853132296839625
0.08925,-0.6349121,-0.38669599,0.014159552289999988,0.044320974629999954,0.11318235440682856,0.3717559581161049
0.0893,-0.64119351,-0.3854397,0.007878142289999945,0.04557726462999995,0.0629728027039334,0.38229348118549955
0.08935000000000001,-0.64747492,-0.37790202,0.0015967322900000136,0.05311494462999994,0.012763251001039146,0.4455181163332082
0.08940000000000001,-0.65375633,-0.37287689,-0.004684677710000029,0.05814007462999993,-0.037446300701856,0.48766795697645715
0.08945,-0.65752517,-0.37036433,-0.008453517710000025,0.060652634629999924,-0.06757198376345169,0.5087428353590268
0.0895,-0.66003773,-0.36408292,-0.010966077710000022,0.06693404462999997,-0.08765577247118217,0.5614301151935609
0.08955,-0.66380658,-0.35905779,-0.014734927710000068,0.07195917462999996,-0.11778153546634684,0.6035799558368099
0.08960000000000001,-0.67511311,-0.35780151,-0.026041457709999993,0.07321545462999995,-0.20815866458470203,0.6141173950280947
0.08965000000000001,-0.67762567,-0.35528895,-0.02855401770999999,0.07572801462999995,-0.2282424532924325,0.6351922734106642
0.0897,-0.68139452,-0.35277639,-0.032322867710000036,0.07824057462999995,-0.2583682162875972,0.6562671517932337
0.08975,-0.68767592,-0.35152011,-0.03860426771000003,0.07949685462999995,-0.30857768805692337,0.6668045909845185
0.0898,-0.69395733,-0.34775126,-0.04488567771000007,0.08326570462999994,-0.3587872397598185,0.6984169924364827
0.08985,-0.69646989,-0.34398242,-0.04739823771000007,0.08703454462999993,-0.37887102846754894,0.730029310010337
0.08990000000000001,-0.70149502,-0.34398242,-0.05242336771,0.08703454462999993,-0.419038685816578,0.730029310010337
0.08995,-0.70777643,-0.34021357,-0.058704777710000045,0.09080339462999992,-0.46924823751947314,0.7616417114623012
0.09,-0.71028899,-0.33770101,-0.06121733771000004,0.09331595462999992,-0.4893320262272036,0.7827165898448708
0.09005,-0.71531411,-0.33393217,-0.06624245771000004,0.09708479462999997,-0.5294996036426646,0.8143289074187255
0.0901,-0.72033924,-0.33267589,-0.07126758771000008,0.09834107462999997,-0.5696672609916944,0.8248663466100103
